pub_og_id	og_name	level_taxid	organism_taxid	organism_name	int_prot_id	pub_gene_id	description
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	658429	Pseudogymnoascus destructans 20631-21	658429:000558	L8FWZ4	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	660025	Fusarium oxysporum Fo5176	660025:000ab8	F9F236	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	660122	Nectria haematococca mpVI 77-13-4	660122:000220	C7YQE7	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	663202	Trichophyton verrucosum HKI 0517	663202:0005d0	D4D214	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	663331	Arthroderma benhamiae CBS 112371	663331:000414	D4AQC8	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	665024	Bipolaris maydis ATCC 48331	665024:0002bd	N4X3G4	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	665079	Sclerotinia sclerotiorum 1980 UF-70	665079:000911	A7EFY6	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	665912	Bipolaris sorokiniana ND90Pr	665912:00058b	M2SLM1	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	671144	Wallemia mellicola CBS 633.66	671144:000033	I4YFW3	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	671987	Setosphaeria turcica Et28A	671987:000324	R0KI28	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	675120	Dothistroma septosporum NZE10	675120:00026c	N1PCU8	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	683840	Microbotryum violaceum p1A1 Lamole	683840:0000ad	U5H1H5	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	684364	Batrachochytrium dendrobatidis JAM81	684364:0000e2	F4NXC9	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	692275	Sphaerulina musiva SO2202	692275:0003ec	N1QE64	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	692275	Sphaerulina musiva SO2202	692275:000067	M3DDL3	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	701091	Bipolaris maydis C5	701091:000727	M2UKJ2	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	717646	Baudoinia panamericana UAMH 10762	717646:0001b7	M2MV24	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	721032	Saccharomyces cerevisiae Kyokai no. 7	721032:00014a	G2WEH9	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	743788	Fomitopsis pinicola FP-58527 SS1	743788:000c19	S8DM94	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	747089	Rhizophagus irregularis DAOM 181602	747089:006c8f	U9TCE3	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	747089	Rhizophagus irregularis DAOM 181602	747089:00197f	U9TTP4	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	747676	Melampsora larici-populina 98AG31	747676:0002e6	F4RJX1	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	756982	Arthrobotrys oligospora ATCC 24927	756982:0014a2	G1XV16	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	756982	Arthrobotrys oligospora ATCC 24927	756982:00051a	G1X0L7	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	759272	Chaetomium thermophilum var. thermophilum DSM 1495	759272:0003ef	G0S102	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	759273	Colletotrichum higginsianum IMI 349063	759273:0001ec	H1VTX2	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	764100	Saccharomyces cerevisiae VL3	764100:0003dd	E7QES8	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	764101	Saccharomyces cerevisiae FostersO	764101:0007d4	E7NHX9	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	764102	Saccharomyces cerevisiae FostersB	764102:000a1b	E7Q430	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	764103	Mixia osmundae IAM 14324	764103:0000a3	G7E6U9	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	771870	Sordaria macrospora k-hell	771870:000221	F7VSV2	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	858893	Exophiala dermatitidis NIH/UT8656	858893:0007d4	H6BYY9	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	858893	Exophiala dermatitidis NIH/UT8656	858893:00024c	H6C6S5	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	861557	Pyrenophora teres f. teres 0-1	861557:000106	E3RPI6	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	871575	Ogataea parapolymorpha DL-1	871575:000fc6	E7R4D8	
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	876142	Encephalitozoon intestinalis ATCC 50506	876142:0003f9	E0S6R6	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	881290	Nematocida parisii ERTm1	881290:0007ae	I3EQN8	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	889517	Saccharomyces cerevisiae CEN.PK113-7D	889517:000765	N1P3M2	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	907965	Encephalitozoon hellem ATCC 50504	907965:0001a8	I6TU88	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	914234	Gelatoporia subvermispora B	914234:000087	M2RAI3	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	931890	Eremothecium cymbalariae DBVPG#7215	931890:00007d	G8JN29	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	935791	Nematocida parisii ERTm3	935791:000aa1	I3EK56	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	936046	Agaricus bisporus var. bisporus H97	936046:0000b1	K9HZG6	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	936435	Serpula lacrymans var. lacrymans S7.3	936435:00043e	F8Q1Y8	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	944018	Nematocida sp. 1 ERTm2	944018:0003d7	H8Z9E2	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	948595	Vavraia culicis subsp. floridensis	948595:000777	L2GUI5	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	981350	Komagataella pastoris CBS 7435	981350:00039b	F2QVH3	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	983506	Rhizoctonia solani AG-1 IA	983506:001fda	L8WMB9	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	983506	Rhizoctonia solani AG-1 IA	983506:001646	L8WCA2	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	983506	Rhizoctonia solani AG-1 IA	983506:001009	L8WRC4	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	983644	Cordyceps militaris CM01	983644:000181	G3JKE8	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	985895	Leptosphaeria maculans JN3	985895:000313	E4ZVB7	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	993615	Vittaforma corneae ATCC 50505	993615:0006e0	L2GMV3	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	999809	Sporisorium reilianum SRZ2	999809:000566	E7A2Z2	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	999810	Botrytis cinerea T4	999810:00373e	G2XZB5	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	999810	Botrytis cinerea T4	999810:00009e	G2YT12	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1001064	Rhodotorula glutinis ATCC 204091	1001064:0000dc	G0SVD8	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1003232	Edhazardia aedis USNM 41457	1003232:0008cf	J9DA38	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1003232	Edhazardia aedis USNM 41457	1003232:0007b8	J9DA33	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1028729	Fusarium pseudograminearum CS3096	1028729:0004e7	K3V4Z7	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1033177	Aspergillus kawachii IFO 4308	1033177:000332	G7XQR5	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1064592	Naumovozyma castellii CBS 4309	1064592:0003ec	G0V8B5	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1064592	Naumovozyma castellii CBS 4309	1064592:00005e	G0VFB7	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1069680	Pneumocystis murina B123	1069680:0002e7	M7NRM8	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1069680	Pneumocystis murina B123	1069680:000197	M7NQ96	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1071378	Naumovozyma dairenensis CBS 421	1071378:0004b3	G0W492	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1071378	Naumovozyma dairenensis CBS 421	1071378:0004a3	G0WDP1	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1071380	Tetrapisispora blattae CBS 6284	1071380:000363	I2H5Q8	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1071380	Tetrapisispora blattae CBS 6284	1071380:0002d7	I2H0Y8	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1071381	Tetrapisispora phaffii CBS 4417	1071381:00018b	G8BT59	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1071382	Kazachstania africana CBS 2517	1071382:0003a0	H2ANN5	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1071382	Kazachstania africana CBS 2517	1071382:00037f	H2B1L0	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1071383	Kazachstania naganishii CBS 8797	1071383:000358	J7RG95	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1071383	Kazachstania naganishii CBS 8797	1071383:0002d5	J7R0S6	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1072389	Marssonina brunnea f. sp. multigermtubi MB_m1	1072389:0006a5	K1X4I0	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1076872	Torulaspora delbrueckii CBS 1146	1076872:00011a	G8ZWY2	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1076935	Pyronema omphalodes CBS 100304	1076935:0026c0	U4LWE4	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1076935	Pyronema omphalodes CBS 100304	1076935:0014f6	U4LEJ6	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1078123	Fibroporia radiculosa TFFH 294	1078123:0000c7	J4G087	
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1097556	Taphrina deformans PYCC 5710	1097556:00098d	R4XDU8	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1097556	Taphrina deformans PYCC 5710	1097556:00031c	R4X8I8	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1104152	Glarea lozoyensis 74030	1104152:000b15	H0EHG8	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1108050	Rhizoctonia solani AG-1 IB	1108050:002063	M5C1L3	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1109443	Piriformospora indica DSM 11827	1109443:0001e6	G4T8F3	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1111077	Claviceps purpurea 20.1	1111077:000263	M1VZ96	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1116229	Glarea lozoyensis ATCC 20868	1116229:0000b3	S3DNE5	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1126212	Macrophomina phaseolina MS6	1126212:00063b	K2RHT4	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1128400	Ustilago hordei Uh4857-4	1128400:000057	I2FWZ4	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1130832	Rhodosporidium toruloides NP11	1130832:00004f	M7XK83	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1136231	Candida orthopsilosis Co 90-125	1136231:0004a8	H8WZT4	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1143189	Magnaporthe oryzae Y34	1143189:000460	L7INF4	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1143193	Magnaporthe oryzae P131	1143193:000571	L7J0N1	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1151754	Pseudozyma antarctica T-34	1151754:000473	M9MBZ6	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1160506	Aspergillus oryzae 3.042	1160506:00002f	I7ZQ96	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1160507	Saccharomyces arboricola H-6	1160507:000161	J8Q4Y0	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1168221	Coniosporium apollinis CBS 100218	1168221:000b7e	R7YJR0	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1170229	Penicillium digitatum PHI26	1170229:000ce0	K9G7W8	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1170229	Penicillium digitatum PHI26	1170229:000707	K9G8Y0	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1170230	Penicillium digitatum Pd1	1170230:0002dc	K9HAB9	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1178016	Encephalitozoon romaleae SJ-2008	1178016:00046f	I7AME9	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1186058	Trichosporon asahii var. asahii CBS 2479	1186058:000294	J5SPX0	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1206466	Wickerhamomyces ciferrii NRRL Y-1031	1206466:000329	K0KMQ8	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1209962	Pneumocystis jirovecii SE8	1209962:000377	L0PCU4	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1209962	Pneumocystis jirovecii SE8	1209962:0000bb	L0PDB3	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1213857	Colletotrichum orbiculare MAFF 240422	1213857:000460	N4W0W5	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1213859	Colletotrichum gloeosporioides Nara gc5	1213859:000ca3	L2FG30	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1220162	Trichosporon asahii var. asahii CBS 8904	1220162:00025c	K1VTE6	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1220926	Mucor circinelloides f. circinelloides 1006PhL	1220926:0016e9	S2IVL3	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1220926	Mucor circinelloides f. circinelloides 1006PhL	1220926:0003c7	S2JG81	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1229664	Fusarium oxysporum f. sp. cubense race 1	1229664:000307	N4TP51	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1229665	Fusarium oxysporum f. sp. cubense race 4	1229665:0004fe	N1RHF0	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1230383	Malassezia sympodialis ATCC 42132	1230383:0002b3	M5EB00	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1237896	Colletotrichum gloeosporioides Cg-14	1237896:0009ff	T0LLA4	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1245528	Candida maltosa Xu316	1245528:0003a2	M3JEV2	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1262450	Ophiostoma piceae UAMH 11346	1262450:000375	S3CZG3	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1279085	Fusarium fujikuroi IMI 58289	1279085:00052c	S0DZZ4	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1284197	Dactylellina haptotyla CBS 200.50	1284197:00079b	S8AQL4	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1286976	Togninia minima UCRPA7	1286976:0004bf	R8BF19	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1287680	Neofusicoccum parvum UCRNP2	1287680:000258	R1GPU0	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1287681	Eutypa lata UCREL1	1287681:0004b0	M7T1N3	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1290391	Botrytis cinerea BcDW1	1290391:002b09	M7UCR1	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1290391	Botrytis cinerea BcDW1	1290391:000a36	M7TN40	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1299270	Wallemia ichthyophaga EXF-994	1299270:0003fa	R9AMY5	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1305764	Pseudozyma hubeiensis SY62	1305764:0001ed	R9NYQ3	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1356009	Byssochlamys spectabilis No. 5	1356009:0021e0	V5G4N3	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1358809	Spraguea lophii 42_110	1358809:000155	S7WDL5	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1381753	Moniliophthora roreri MCA 2997	1381753:00142f	V2XWA6	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0H3K	Aminoacyl-tRNA synthetase, class Ia	4751	1391915	Sporothrix schenckii ATCC 58251	1391915:0020bd	U7PZA0	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
