pub_og_id	og_name	level_taxid	organism_taxid	organism_name	int_prot_id	pub_gene_id	description
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	861557	Pyrenophora teres f. teres 0-1	861557:0000ef	E3RWG8	Aminoacyl-tRNA synthetase, class I, anticodon-binding
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	871575	Ogataea parapolymorpha DL-1	871575:000019	E7R5J4	
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	889517	Saccharomyces cerevisiae CEN.PK113-7D	889517:000a7f	N1NVP7	Aminoacyl-tRNA synthetase, class I, anticodon-binding
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	914234	Gelatoporia subvermispora B	914234:000711	M2RAN2	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	931890	Eremothecium cymbalariae DBVPG#7215	931890:0002d1	G8JQK6	Aminoacyl-tRNA synthetase, class I, anticodon-binding
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	936046	Agaricus bisporus var. bisporus H97	936046:000251	K9ICR7	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	936435	Serpula lacrymans var. lacrymans S7.3	936435:00320b	F8QFE3	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	981350	Komagataella pastoris CBS 7435	981350:00029f	F2QNW1	Aminoacyl-tRNA synthetase, class I, anticodon-binding
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	983506	Rhizoctonia solani AG-1 IA	983506:00065b	L8WRS1	Aminoacyl-tRNA synthetase, class I, anticodon-binding
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	983644	Cordyceps militaris CM01	983644:00026f	G3JU99	Glutamate-tRNA ligase, bacterial/mitochondrial
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	985895	Leptosphaeria maculans JN3	985895:000496	E5A4M2	Aminoacyl-tRNA synthetase, class I, anticodon-binding
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	999809	Sporisorium reilianum SRZ2	999809:00028f	E6ZVB8	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	999810	Botrytis cinerea T4	999810:0012b9	G2YQK7	Aminoacyl-tRNA synthetase, class I, anticodon-binding
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	1001064	Rhodotorula glutinis ATCC 204091	1001064:000069	G0T048	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	1028729	Fusarium pseudograminearum CS3096	1028729:00052f	K3VWR7	Glutamate-tRNA ligase, bacterial/mitochondrial
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	1033177	Aspergillus kawachii IFO 4308	1033177:000250	G7XX41	Aminoacyl-tRNA synthetase, class I, anticodon-binding
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	1064592	Naumovozyma castellii CBS 4309	1064592:000491	G0VJP3	Aminoacyl-tRNA synthetase, class I, anticodon-binding
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	1069680	Pneumocystis murina B123	1069680:0004b5	M7NSV9	Transmembrane:Helical
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	1071378	Naumovozyma dairenensis CBS 421	1071378:000055	G0W5B1	Aminoacyl-tRNA synthetase, class I, anticodon-binding
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	1071380	Tetrapisispora blattae CBS 6284	1071380:0000b6	I2H4G9	Aminoacyl-tRNA synthetase, class I, anticodon-binding
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	1071381	Tetrapisispora phaffii CBS 4417	1071381:000262	G8BZT7	Aminoacyl-tRNA synthetase, class I, anticodon-binding
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	1071382	Kazachstania africana CBS 2517	1071382:000185	H2ATS8	Aminoacyl-tRNA synthetase, class I, anticodon-binding
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	1071383	Kazachstania naganishii CBS 8797	1071383:000230	J7RCT5	Aminoacyl-tRNA synthetase, class I, anticodon-binding
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	1072389	Marssonina brunnea f. sp. multigermtubi MB_m1	1072389:0005ee	K1Y404	Aminoacyl-tRNA synthetase, class I, anticodon-binding
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	1076872	Torulaspora delbrueckii CBS 1146	1076872:0001b3	G9A015	Aminoacyl-tRNA synthetase, class I, anticodon-binding
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	1076935	Pyronema omphalodes CBS 100304	1076935:001a96	U4LH83	Aminoacyl-tRNA synthetase, class I, anticodon-binding
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	1078123	Fibroporia radiculosa TFFH 294	1078123:0004c5	J4I878	
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	1097556	Taphrina deformans PYCC 5710	1097556:000194	R4X8J8	Aminoacyl-tRNA synthetase, class I, anticodon-binding
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	1104152	Glarea lozoyensis 74030	1104152:00092e	H0ED16	Glutamyl/glutaminyl-tRNA synthetase, class Ib, alpha-bundle domain
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	1109443	Piriformospora indica DSM 11827	1109443:0003f7	G4T560	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	1111077	Claviceps purpurea 20.1	1111077:00055c	M1WA90	Glutamate-tRNA ligase, bacterial/mitochondrial
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	1116229	Glarea lozoyensis ATCC 20868	1116229:00088e	S3CX94	Aminoacyl-tRNA synthetase, class I, anticodon-binding
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	1126212	Macrophomina phaseolina MS6	1126212:000281	K2RD79	Aminoacyl-tRNA synthetase, class I, anticodon-binding
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	1128400	Ustilago hordei Uh4857-4	1128400:000142	I2FM45	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	1130832	Rhodosporidium toruloides NP11	1130832:0001e2	M7WX37	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	1136231	Candida orthopsilosis Co 90-125	1136231:0002a3	H8WW06	Aminoacyl-tRNA synthetase, class I, anticodon-binding
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	1143189	Magnaporthe oryzae Y34	1143189:0006c4	L7IJR4	Aminoacyl-tRNA synthetase, class I, anticodon-binding
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	1143193	Magnaporthe oryzae P131	1143193:0005a4	L7JJ54	Aminoacyl-tRNA synthetase, class I, anticodon-binding
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	1151754	Pseudozyma antarctica T-34	1151754:000031	M9MFW6	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	1160506	Aspergillus oryzae 3.042	1160506:0001e6	I8U0Y2	Aminoacyl-tRNA synthetase, class I, anticodon-binding
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	1168221	Coniosporium apollinis CBS 100218	1168221:0001df	R7YQF2	Aminoacyl-tRNA synthetase, class I, anticodon-binding
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	1170229	Penicillium digitatum PHI26	1170229:0012b7	K9G449	Aminoacyl-tRNA synthetase, class I, anticodon-binding
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	1170230	Penicillium digitatum Pd1	1170230:000903	K9FAK4	Aminoacyl-tRNA synthetase, class I, anticodon-binding
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	1186058	Trichosporon asahii var. asahii CBS 2479	1186058:0005bc	J6EVD5	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	1206466	Wickerhamomyces ciferrii NRRL Y-1031	1206466:000416	K0KE67	Aminoacyl-tRNA synthetase, class I, anticodon-binding
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	1209962	Pneumocystis jirovecii SE8	1209962:000298	L0PDV1	Aminoacyl-tRNA synthetase, class I, anticodon-binding
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	1213857	Colletotrichum orbiculare MAFF 240422	1213857:00087d	N4VGW9	Aminoacyl-tRNA synthetase, class I, anticodon-binding domain, subdomain 2
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	1213859	Colletotrichum gloeosporioides Nara gc5	1213859:000c43	L2G854	Glutamate-tRNA ligase, bacterial/mitochondrial
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	1220162	Trichosporon asahii var. asahii CBS 8904	1220162:000526	K1WUD2	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	1220926	Mucor circinelloides f. circinelloides 1006PhL	1220926:0003ee	S2JV58	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	1229664	Fusarium oxysporum f. sp. cubense race 1	1229664:0005fa	N4V208	Glutamate-tRNA ligase, bacterial/mitochondrial
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	1229665	Fusarium oxysporum f. sp. cubense race 4	1229665:0008f1	N1RPB0	Glutamate-tRNA ligase, bacterial/mitochondrial
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	1230383	Malassezia sympodialis ATCC 42132	1230383:000b1b	M5E8E3	Aminoacyl-tRNA synthetase, class I, anticodon-binding
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	1230383	Malassezia sympodialis ATCC 42132	1230383:00073c	M5E6U1	Glutamyl/glutaminyl-tRNA synthetase, class Ib, catalytic domain
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	1237896	Colletotrichum gloeosporioides Cg-14	1237896:00095e	T0L609	Glutamate-tRNA ligase, bacterial/mitochondrial
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	1245528	Candida maltosa Xu316	1245528:000199	M3K1P5	Aminoacyl-tRNA synthetase, class I, anticodon-binding
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	1262450	Ophiostoma piceae UAMH 11346	1262450:000672	S3BSP2	Aminoacyl-tRNA synthetase, class I, anticodon-binding
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	1279085	Fusarium fujikuroi IMI 58289	1279085:00088d	S0EG55	Glutamate-tRNA ligase, bacterial/mitochondrial
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	1284197	Dactylellina haptotyla CBS 200.50	1284197:001569	S8BSF4	Aminoacyl-tRNA synthetase, class I, anticodon-binding
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	1286976	Togninia minima UCRPA7	1286976:0005cb	R8BML4	Aminoacyl-tRNA synthetase, class I, anticodon-binding
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	1287680	Neofusicoccum parvum UCRNP2	1287680:00085a	R1EDL6	Aminoacyl-tRNA synthetase, class I, anticodon-binding
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	1287681	Eutypa lata UCREL1	1287681:00204b	M7TMZ8	Aminoacyl-tRNA synthetase, class I, anticodon-binding
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	1290391	Botrytis cinerea BcDW1	1290391:001482	M7UW44	Aminoacyl-tRNA synthetase, class I, anticodon-binding
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	1299270	Wallemia ichthyophaga EXF-994	1299270:0002f5	R9ARW1	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	1305764	Pseudozyma hubeiensis SY62	1305764:000369	R9PB15	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	1356009	Byssochlamys spectabilis No. 5	1356009:000ccf	V5FIX9	Aminoacyl-tRNA synthetase, class I, anticodon-binding
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	1381753	Moniliophthora roreri MCA 2997	1381753:00328e	V2WK87	Aminoacyl-tRNA synthetase, class I, anticodon-binding
EOG092C0Y0C	Glutamyl/glutaminyl-tRNA synthetase	4751	1391915	Sporothrix schenckii ATCC 58251	1391915:000104	U7PU84	Aminoacyl-tRNA synthetase, class I, anticodon-binding
