pub_og_id	og_name	level_taxid	organism_taxid	organism_name	int_prot_id	pub_gene_id	description
EOG092C0SBX	Isoleucine-tRNA ligase	4751	999809	Sporisorium reilianum SRZ2	999809:00025e	E7A043	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0SBX	Isoleucine-tRNA ligase	4751	999810	Botrytis cinerea T4	999810:00343c	G2YXS8	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0SBX	Isoleucine-tRNA ligase	4751	1001064	Rhodotorula glutinis ATCC 204091	1001064:0001b0	G0SXW4	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0SBX	Isoleucine-tRNA ligase	4751	1028729	Fusarium pseudograminearum CS3096	1028729:003016	K3VW67	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0SBX	Isoleucine-tRNA ligase	4751	1033177	Aspergillus kawachii IFO 4308	1033177:000630	G7XZW4	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0SBX	Isoleucine-tRNA ligase	4751	1064592	Naumovozyma castellii CBS 4309	1064592:000391	G0VCM1	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0SBX	Isoleucine-tRNA ligase	4751	1069680	Pneumocystis murina B123	1069680:0007cd	M7P426	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0SBX	Isoleucine-tRNA ligase	4751	1071378	Naumovozyma dairenensis CBS 421	1071378:0003be	G0WBK7	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0SBX	Isoleucine-tRNA ligase	4751	1071380	Tetrapisispora blattae CBS 6284	1071380:000620	I2GV07	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0SBX	Isoleucine-tRNA ligase	4751	1071381	Tetrapisispora phaffii CBS 4417	1071381:000bb5	G8C011	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0SBX	Isoleucine-tRNA ligase	4751	1071382	Kazachstania africana CBS 2517	1071382:000393	H2AZ02	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0SBX	Isoleucine-tRNA ligase	4751	1071383	Kazachstania naganishii CBS 8797	1071383:000a9a	KNAG0A02240	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0SBX	Isoleucine-tRNA ligase	4751	1072389	Marssonina brunnea f. sp. multigermtubi MB_m1	1072389:0025c6	K1Y9E3	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0SBX	Isoleucine-tRNA ligase	4751	1076872	Torulaspora delbrueckii CBS 1146	1076872:0010d7	TDEL0B01490	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0SBX	Isoleucine-tRNA ligase	4751	1076935	Pyronema omphalodes CBS 100304	1076935:001ac9	U4LIR9	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0SBX	Isoleucine-tRNA ligase	4751	1078123	Fibroporia radiculosa TFFH 294	1078123:00168d	J4H213	
EOG092C0SBX	Isoleucine-tRNA ligase	4751	1097556	Taphrina deformans PYCC 5710	1097556:00055e	R4XGH9	Aminoacyl-tRNA synthetase, class Ia
EOG092C0SBX	Isoleucine-tRNA ligase	4751	1104152	Glarea lozoyensis 74030	1104152:00167d	H0EHS9	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0SBX	Isoleucine-tRNA ligase	4751	1108050	Rhizoctonia solani AG-1 IB	1108050:00213b	M5C0K1	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0SBX	Isoleucine-tRNA ligase	4751	1109443	Piriformospora indica DSM 11827	1109443:000647	G4TP47	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0SBX	Isoleucine-tRNA ligase	4751	1111077	Claviceps purpurea 20.1	1111077:00192b	M1WHS7	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0SBX	Isoleucine-tRNA ligase	4751	1116229	Glarea lozoyensis ATCC 20868	1116229:0013db	S3CMD5	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0SBX	Isoleucine-tRNA ligase	4751	1126212	Macrophomina phaseolina MS6	1126212:002323	K2RRV9	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0SBX	Isoleucine-tRNA ligase	4751	1128400	Ustilago hordei Uh4857-4	1128400:00016b	I2FZI1	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0SBX	Isoleucine-tRNA ligase	4751	1130832	Rhodosporidium toruloides NP11	1130832:00020c	M7WXV0	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0SBX	Isoleucine-tRNA ligase	4751	1136231	Candida orthopsilosis Co 90-125	1136231:0001bc	H8WVX4	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0SBX	Isoleucine-tRNA ligase	4751	1143189	Magnaporthe oryzae Y34	1143189:0011b5	L7IBD8	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0SBX	Isoleucine-tRNA ligase	4751	1143193	Magnaporthe oryzae P131	1143193:00192e	L7JLM9	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0SBX	Isoleucine-tRNA ligase	4751	1151754	Pseudozyma antarctica T-34	1151754:0001fd	M9LL63	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0SBX	Isoleucine-tRNA ligase	4751	1160506	Aspergillus oryzae 3.042	1160506:000136	I7ZTY6	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0SBX	Isoleucine-tRNA ligase	4751	1160507	Saccharomyces arboricola H-6	1160507:00056c	J8LH66	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0SBX	Isoleucine-tRNA ligase	4751	1168221	Coniosporium apollinis CBS 100218	1168221:001900	R7YKT7	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0SBX	Isoleucine-tRNA ligase	4751	1170229	Penicillium digitatum PHI26	1170229:0001a5	K9G6I3	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0SBX	Isoleucine-tRNA ligase	4751	1170230	Penicillium digitatum Pd1	1170230:000679	K9FT04	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0SBX	Isoleucine-tRNA ligase	4751	1186058	Trichosporon asahii var. asahii CBS 2479	1186058:0015ee	J4UCC7	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0SBX	Isoleucine-tRNA ligase	4751	1206466	Wickerhamomyces ciferrii NRRL Y-1031	1206466:0002d2	K0KIP1	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0SBX	Isoleucine-tRNA ligase	4751	1209962	Pneumocystis jirovecii SE8	1209962:000903	L0PCD8	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0SBX	Isoleucine-tRNA ligase	4751	1213857	Colletotrichum orbiculare MAFF 240422	1213857:002a13	N4VPU9	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0SBX	Isoleucine-tRNA ligase	4751	1213859	Colletotrichum gloeosporioides Nara gc5	1213859:001f30	L2GIF7	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0SBX	Isoleucine-tRNA ligase	4751	1220162	Trichosporon asahii var. asahii CBS 8904	1220162:000764	K1VEC9	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0SBX	Isoleucine-tRNA ligase	4751	1220926	Mucor circinelloides f. circinelloides 1006PhL	1220926:000697	S2JTQ1	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0SBX	Isoleucine-tRNA ligase	4751	1229664	Fusarium oxysporum f. sp. cubense race 1	1229664:000fa5	N4TY44	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0SBX	Isoleucine-tRNA ligase	4751	1229664	Fusarium oxysporum f. sp. cubense race 1	1229664:000dba	N4TV65	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0SBX	Isoleucine-tRNA ligase	4751	1230383	Malassezia sympodialis ATCC 42132	1230383:0005a3	M5ELF4	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0SBX	Isoleucine-tRNA ligase	4751	1237896	Colletotrichum gloeosporioides Cg-14	1237896:000150	T0M353	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0SBX	Isoleucine-tRNA ligase	4751	1245528	Candida maltosa Xu316	1245528:000186	M3HMI3	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0SBX	Isoleucine-tRNA ligase	4751	1262450	Ophiostoma piceae UAMH 11346	1262450:001966	S3CC82	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0SBX	Isoleucine-tRNA ligase	4751	1279085	Fusarium fujikuroi IMI 58289	1279085:000be2	S0DKD3	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0SBX	Isoleucine-tRNA ligase	4751	1284197	Dactylellina haptotyla CBS 200.50	1284197:001cfe	S8A6Y1	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0SBX	Isoleucine-tRNA ligase	4751	1286976	Togninia minima UCRPA7	1286976:000ff9	R8BH78	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0SBX	Isoleucine-tRNA ligase	4751	1287680	Neofusicoccum parvum UCRNP2	1287680:0009c1	R1ESV9	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0SBX	Isoleucine-tRNA ligase	4751	1287681	Eutypa lata UCREL1	1287681:00115d	M7T6J2	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0SBX	Isoleucine-tRNA ligase	4751	1290391	Botrytis cinerea BcDW1	1290391:002844	M7V153	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0SBX	Isoleucine-tRNA ligase	4751	1299270	Wallemia ichthyophaga EXF-994	1299270:00036a	R9ABN4	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0SBX	Isoleucine-tRNA ligase	4751	1305764	Pseudozyma hubeiensis SY62	1305764:0002a0	R9NX14	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0SBX	Isoleucine-tRNA ligase	4751	1356009	Byssochlamys spectabilis No. 5	1356009:0005e1	V5I131	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0SBX	Isoleucine-tRNA ligase	4751	1381753	Moniliophthora roreri MCA 2997	1381753:000e26	V2XG22	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0SBX	Isoleucine-tRNA ligase	4751	1391915	Sporothrix schenckii ATCC 58251	1391915:0015b5	U7PQM6	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
