pub_og_id	og_name	level_taxid	organism_taxid	organism_name	int_prot_id	pub_gene_id	description
EOG092C1X8M	Aminoacyl-tRNA synthetase, class II	4751	1072389	Marssonina brunnea f. sp. multigermtubi MB_m1	1072389:000228	K1W7U5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1X8M	Aminoacyl-tRNA synthetase, class II	4751	1076872	Torulaspora delbrueckii CBS 1146	1076872:000256	TDEL0C01790	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1X8M	Aminoacyl-tRNA synthetase, class II	4751	1076935	Pyronema omphalodes CBS 100304	1076935:00283d	U4LD95	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1X8M	Aminoacyl-tRNA synthetase, class II	4751	1097556	Taphrina deformans PYCC 5710	1097556:000152	R4XGB5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1X8M	Aminoacyl-tRNA synthetase, class II	4751	1111077	Claviceps purpurea 20.1	1111077:00015d	M1VUS7	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1X8M	Aminoacyl-tRNA synthetase, class II	4751	1116229	Glarea lozoyensis ATCC 20868	1116229:000229	S3CK36	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1X8M	Aminoacyl-tRNA synthetase, class II	4751	1126212	Macrophomina phaseolina MS6	1126212:0007b0	K2RSC4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1X8M	Aminoacyl-tRNA synthetase, class II	4751	1128400	Ustilago hordei Uh4857-4	1128400:0000b3	I2FPA9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1X8M	Aminoacyl-tRNA synthetase, class II	4751	1136231	Candida orthopsilosis Co 90-125	1136231:00023a	H8WW73	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1X8M	Aminoacyl-tRNA synthetase, class II	4751	1143189	Magnaporthe oryzae Y34	1143189:000388	L7ILW7	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1X8M	Aminoacyl-tRNA synthetase, class II	4751	1143193	Magnaporthe oryzae P131	1143193:00026c	L7IVJ6	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1X8M	Aminoacyl-tRNA synthetase, class II	4751	1151754	Pseudozyma antarctica T-34	1151754:0002e8	M9M7H7	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1X8M	Aminoacyl-tRNA synthetase, class II	4751	1160506	Aspergillus oryzae 3.042	1160506:000016	I8TLF5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1X8M	Aminoacyl-tRNA synthetase, class II	4751	1160507	Saccharomyces arboricola H-6	1160507:000339	J8Q5R2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1X8M	Aminoacyl-tRNA synthetase, class II	4751	1168221	Coniosporium apollinis CBS 100218	1168221:00023c	R7YI12	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1X8M	Aminoacyl-tRNA synthetase, class II	4751	1170229	Penicillium digitatum PHI26	1170229:001451	K9G7V0	Aminoacyl-tRNA synthetase, class II (G/ P/ S/T)
EOG092C1X8M	Aminoacyl-tRNA synthetase, class II	4751	1170230	Penicillium digitatum Pd1	1170230:001bb6	K9G956	Aminoacyl-tRNA synthetase, class II (G/ P/ S/T)
EOG092C1X8M	Aminoacyl-tRNA synthetase, class II	4751	1206466	Wickerhamomyces ciferrii NRRL Y-1031	1206466:000579	K0K956	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1X8M	Aminoacyl-tRNA synthetase, class II	4751	1209962	Pneumocystis jirovecii SE8	1209962:000150	L0PBY9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1X8M	Aminoacyl-tRNA synthetase, class II	4751	1213857	Colletotrichum orbiculare MAFF 240422	1213857:0032da	N4V893	Aminoacyl-tRNA synthetase, class II (G/ P/ S/T)
EOG092C1X8M	Aminoacyl-tRNA synthetase, class II	4751	1213859	Colletotrichum gloeosporioides Nara gc5	1213859:000196	L2G8B5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1X8M	Aminoacyl-tRNA synthetase, class II	4751	1220926	Mucor circinelloides f. circinelloides 1006PhL	1220926:000218	S2J639	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1X8M	Aminoacyl-tRNA synthetase, class II	4751	1229664	Fusarium oxysporum f. sp. cubense race 1	1229664:0004be	N4UKI8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1X8M	Aminoacyl-tRNA synthetase, class II	4751	1229665	Fusarium oxysporum f. sp. cubense race 4	1229665:00073e	N1RWX6	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1X8M	Aminoacyl-tRNA synthetase, class II	4751	1230383	Malassezia sympodialis ATCC 42132	1230383:0001e9	M5E4T7	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1X8M	Aminoacyl-tRNA synthetase, class II	4751	1237896	Colletotrichum gloeosporioides Cg-14	1237896:0032f0	T0JWN3	Aminoacyl-tRNA synthetase, class II (G/ P/ S/T)
EOG092C1X8M	Aminoacyl-tRNA synthetase, class II	4751	1245528	Candida maltosa Xu316	1245528:000470	M3IR58	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1X8M	Aminoacyl-tRNA synthetase, class II	4751	1262450	Ophiostoma piceae UAMH 11346	1262450:000507	S3CRG4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1X8M	Aminoacyl-tRNA synthetase, class II	4751	1279085	Fusarium fujikuroi IMI 58289	1279085:0003a5	S0DN40	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1X8M	Aminoacyl-tRNA synthetase, class II	4751	1284197	Dactylellina haptotyla CBS 200.50	1284197:0004be	S8AIN1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1X8M	Aminoacyl-tRNA synthetase, class II	4751	1286976	Togninia minima UCRPA7	1286976:0002c5	R8BBX9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1X8M	Aminoacyl-tRNA synthetase, class II	4751	1287680	Neofusicoccum parvum UCRNP2	1287680:00067e	R1GMJ5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1X8M	Aminoacyl-tRNA synthetase, class II	4751	1290391	Botrytis cinerea BcDW1	1290391:0007a0	M7V081	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1X8M	Aminoacyl-tRNA synthetase, class II	4751	1305764	Pseudozyma hubeiensis SY62	1305764:0004ee	R9P1N1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1X8M	Aminoacyl-tRNA synthetase, class II	4751	1356009	Byssochlamys spectabilis No. 5	1356009:001fb6	V5FL55	Anticodon-binding
EOG092C1X8M	Aminoacyl-tRNA synthetase, class II	4751	1391915	Sporothrix schenckii ATCC 58251	1391915:00007a	U7PZ81	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
