pub_og_id	og_name	level_taxid	organism_taxid	organism_name	int_prot_id	pub_gene_id	description
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	559298	Blastomyces gilchristii SLH14081	559298:000648	C5JDF6	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	559298	Blastomyces gilchristii SLH14081	559298:000191	C5JYA7	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	559304	Millerozyma farinosa CBS 7064	559304:000dd5	Piso0_000188	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	559304	Millerozyma farinosa CBS 7064	559304:000aad	Piso0_000188	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	559304	Millerozyma farinosa CBS 7064	559304:0000b4	Piso0_002974	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	559305	Trichophyton rubrum CBS 118892	559305:00039f	F2SEP8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	559305	Trichophyton rubrum CBS 118892	559305:00035d	F2SZT2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	559307	Zygosaccharomyces rouxii CBS 732	559307:0003e6	C5DTJ6	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	559307	Zygosaccharomyces rouxii CBS 732	559307:0001ee	C5DS39	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	559882	Trichophyton equinum CBS 127.97	559882:0000e8	F2PIT0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	561896	Postia placenta Mad-698-R	561896:002176	B8P300	Aminoacyl-tRNA synthetase, class II (G/ P/ S/T)
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	566037	Saccharomycetaceae sp. Ashbya aceri	566037:000357	R9XCR9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	566037	Saccharomycetaceae sp. Ashbya aceri	566037:0001ab	R9XEZ8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	573729	Myceliophthora thermophila ATCC 42464	573729:002271	G2Q0X4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	573729	Myceliophthora thermophila ATCC 42464	573729:001153	G2QI49	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	573826	Candida dubliniensis CD36	573826:000370	B9WGV8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	573826	Candida dubliniensis CD36	573826:000264	B9W774	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	574961	Saccharomyces cerevisiae JAY291	574961:000592	MST1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	574961	Saccharomyces cerevisiae JAY291	574961:0001d8	THS1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	578454	Candida parapsilosis CDC317	578454:0004d7	G8B7Y3	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	578454	Candida parapsilosis CDC317	578454:000326	G8BHT0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	578455	Thielavia terrestris NRRL 8126	578455:0006dd	G2R3C4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	578455	Thielavia terrestris NRRL 8126	578455:0001b5	G2R6Y5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	578457	Serpula lacrymans var. lacrymans S7.9	578457:000238	F8NR64	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	578458	Schizophyllum commune H4-8	578458:000388	D8Q854	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	578461	Nosema bombycis CQ1	578461:00010d	SYTC	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	590646	Candida tenuis ATCC 10573	590646:000774	G3B7G7	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	590646	Candida tenuis ATCC 10573	590646:000735	G3B238	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	597362	Agaricus bisporus var. burnettii JB137-S8	597362:0003ad	K5WSL2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	619300	Spathaspora passalidarum NRRL Y-27907	619300:000482	G3AEZ5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	619300	Spathaspora passalidarum NRRL Y-27907	619300:00036c	G3AN59	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	630390	Puccinia triticina 1-1 BBBD Race 1	630390:0003cd	J3PWL2	
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	643680	Saccharomyces cerevisiae EC1118	643680:0005c4	C8ZBY2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	643680	Saccharomyces cerevisiae EC1118	643680:000329	C8ZAG7	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	644223	Komagataella pastoris GS115	644223:0002bc	C4R2F4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	644223	Komagataella pastoris GS115	644223:0000b1	C4R1E5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	644352	Gaeumannomyces graminis var. tritici R3-111a-1	644352:0006d6	GGTG_07802	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	644352	Gaeumannomyces graminis var. tritici R3-111a-1	644352:000434	GGTG_05204	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	644358	Magnaporthiopsis poae ATCC 64411	644358:00053e	M4G3B2	
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	644358	Magnaporthiopsis poae ATCC 64411	644358:0000a2	M4FU01	
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	645133	Colletotrichum graminicola M1.001	645133:0008c7	E3QLS2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	645133	Colletotrichum graminicola M1.001	645133:00068d	E3Q4E8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	647933	Trichophyton tonsurans CBS 112818	647933:000375	F2RWR3	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	647933	Trichophyton tonsurans CBS 112818	647933:00017c	F2SB51	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	650164	Phanerochaete carnosa HHB-10118-sp	650164:00011a	K5VYN7	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	653446	Blastomyces dermatitidis ATCC 18188	653446:0004d8	F2TBM3	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	653446	Blastomyces dermatitidis ATCC 18188	653446:000306	F2TP44	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	653667	Schizosaccharomyces cryophilus OY26	653667:0001ca	S9VXF8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	653667	Schizosaccharomyces cryophilus OY26	653667:000104	S9X8C0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	655819	Beauveria bassiana ARSEF 2860	655819:00037c	J5J9T1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	655819	Beauveria bassiana ARSEF 2860	655819:0002ea	J4WIK3	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	655827	Metarhizium acridum CQMa 102	655827:0004d9	E9E5K8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	655827	Metarhizium acridum CQMa 102	655827:000046	E9E554	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	655844	Metarhizium robertsii ARSEF 23	655844:0006a2	E9EU25	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	655844	Metarhizium robertsii ARSEF 23	655844:000289	E9EYP1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	655863	Grosmannia clavigera kw1407	655863:000532	F0XU21	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	655863	Grosmannia clavigera kw1407	655863:0000ec	F0XGT8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	656061	Tuber melanosporum Mel28	656061:0001e5	D5GKS9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	656061	Tuber melanosporum Mel28	656061:000067	D5GMC3	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	658429	Pseudogymnoascus destructans 20631-21	658429:0005cd	L8GDQ5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	658429	Pseudogymnoascus destructans 20631-21	658429:0005c1	L8G3H9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	660025	Fusarium oxysporum Fo5176	660025:000b94	F9F195	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	660025	Fusarium oxysporum Fo5176	660025:00082f	F9F1W9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	660122	Nectria haematococca mpVI 77-13-4	660122:0005d9	C7YK82	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	660122	Nectria haematococca mpVI 77-13-4	660122:000401	C7YIM7	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	663202	Trichophyton verrucosum HKI 0517	663202:00038e	D4DJ69	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	663202	Trichophyton verrucosum HKI 0517	663202:00005c	D4DG20	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	663331	Arthroderma benhamiae CBS 112371	663331:000359	D4B4S8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	663331	Arthroderma benhamiae CBS 112371	663331:00030c	D4B0Y1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	665024	Bipolaris maydis ATCC 48331	665024:000610	N4WI79	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	665024	Bipolaris maydis ATCC 48331	665024:000033	N4X5N2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	665079	Sclerotinia sclerotiorum 1980 UF-70	665079:0002b7	A7F058	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	665079	Sclerotinia sclerotiorum 1980 UF-70	665079:00010c	A7EKF8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	665912	Bipolaris sorokiniana ND90Pr	665912:0004ee	M2SAG4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	665912	Bipolaris sorokiniana ND90Pr	665912:000123	M2THH5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	671144	Wallemia mellicola CBS 633.66	671144:0000c4	I4YJZ8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	671987	Setosphaeria turcica Et28A	671987:00036a	R0IYI0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	671987	Setosphaeria turcica Et28A	671987:0002b9	R0J3E1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	675120	Dothistroma septosporum NZE10	675120:0004a5	N1PF06	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	683840	Microbotryum violaceum p1A1 Lamole	683840:000c10	MVLG_03681	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	684364	Batrachochytrium dendrobatidis JAM81	684364:00038a	F4NSP7	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	684364	Batrachochytrium dendrobatidis JAM81	684364:0001a4	F4NTF4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	692275	Sphaerulina musiva SO2202	692275:000143	M3CZI3	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	701091	Bipolaris maydis C5	701091:0004dc	M2SJK3	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	701091	Bipolaris maydis C5	701091:000380	M2UEC3	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	717646	Baudoinia panamericana UAMH 10762	717646:00049f	M2N772	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	721032	Saccharomyces cerevisiae Kyokai no. 7	721032:0002f9	K7_MST1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	721032	Saccharomyces cerevisiae Kyokai no. 7	721032:0002d1	K7_THS1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	743788	Fomitopsis pinicola FP-58527 SS1	743788:002e55	S8F2H6	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	747089	Rhizophagus irregularis DAOM 181602	747089:006bc4	U9UBW3	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	747089	Rhizophagus irregularis DAOM 181602	747089:00482a	U9UZ43	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	747676	Melampsora larici-populina 98AG31	747676:0004d8	F4RRT5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	756982	Arthrobotrys oligospora ATCC 24927	756982:000606	G1XE18	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	756982	Arthrobotrys oligospora ATCC 24927	756982:0004b0	G1XHI8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	759272	Chaetomium thermophilum var. thermophilum DSM 1495	759272:0004ef	G0SF27	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	759272	Chaetomium thermophilum var. thermophilum DSM 1495	759272:0001b4	G0SB41	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	759273	Colletotrichum higginsianum IMI 349063	759273:00091a	H1VI40	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	759273	Colletotrichum higginsianum IMI 349063	759273:000280	H1VHH9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	764097	Saccharomyces cerevisiae AWRI796	764097:000333	E7KDM9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	764097	Saccharomyces cerevisiae AWRI796	764097:000114	E7KEN9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	764098	Saccharomyces cerevisiae Lalvin QA23	764098:000292	E7KQU0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	764099	Saccharomyces cerevisiae Vin13	764099:0003b1	E7LWM4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	764099	Saccharomyces cerevisiae Vin13	764099:000257	E7LVS4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	764100	Saccharomyces cerevisiae VL3	764100:000288	E7QG32	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	764100	Saccharomyces cerevisiae VL3	764100:000114	E7QH26	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	764101	Saccharomyces cerevisiae FostersO	764101:0000a1	E7NJS2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	764102	Saccharomyces cerevisiae FostersB	764102:0001c6	E7Q5X0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	764103	Mixia osmundae IAM 14324	764103:0000a6	Mo05315	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	771870	Sordaria macrospora k-hell	771870:0006a7	F7VVD4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	771870	Sordaria macrospora k-hell	771870:000055	F7VXN9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	858893	Exophiala dermatitidis NIH/UT8656	858893:0005a9	H6BTQ4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	861557	Pyrenophora teres f. teres 0-1	861557:0006ea	E3S1G8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	861557	Pyrenophora teres f. teres 0-1	861557:0002e9	E3S5G2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	871575	Ogataea parapolymorpha DL-1	871575:000f9d	E7R2A1	
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	871575	Ogataea parapolymorpha DL-1	871575:00038f	E7RAX7	
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	876142	Encephalitozoon intestinalis ATCC 50506	876142:00011b	E0S878	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	881290	Nematocida parisii ERTm1	881290:0000d8	I3EPQ0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	889517	Saccharomyces cerevisiae CEN.PK113-7D	889517:000a47	N1P0Y7	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	889517	Saccharomyces cerevisiae CEN.PK113-7D	889517:0001cf	N1P855	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	907965	Encephalitozoon hellem ATCC 50504	907965:000021	I6TK72	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	914234	Gelatoporia subvermispora B	914234:000501	M2QY56	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	931890	Eremothecium cymbalariae DBVPG#7215	931890:0003d2	G8JVL1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	931890	Eremothecium cymbalariae DBVPG#7215	931890:000037	G8JWR5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	935791	Nematocida parisii ERTm3	935791:000083	I3EFS9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	936046	Agaricus bisporus var. bisporus H97	936046:00062f	K9I1K1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	936435	Serpula lacrymans var. lacrymans S7.3	936435:00033f	F8PTQ9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	944018	Nematocida sp. 1 ERTm2	944018:000126	H8ZC12	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	948595	Vavraia culicis subsp. floridensis	948595:0000dc	L2GTN3	
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	981350	Komagataella pastoris CBS 7435	981350:000150	MST1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	981350	Komagataella pastoris CBS 7435	981350:000097	F2QRB8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	983506	Rhizoctonia solani AG-1 IA	983506:001dcf	L8WPD2	Aminoacyl-tRNA synthetase, class II (G/ P/ S/T)
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	983644	Cordyceps militaris CM01	983644:000077	G3J778	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	983644	Cordyceps militaris CM01	983644:000018	G3JLF5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	985895	Leptosphaeria maculans JN3	985895:0006cf	E5A415	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	985895	Leptosphaeria maculans JN3	985895:000346	E5A2G1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	993615	Vittaforma corneae ATCC 50505	993615:00014a	L2GM49	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	993615	Vittaforma corneae ATCC 50505	993615:00009c	L2GLR1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	999809	Sporisorium reilianum SRZ2	999809:000354	E6ZRE8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	999809	Sporisorium reilianum SRZ2	999809:000077	E6ZMH0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	999810	Botrytis cinerea T4	999810:00062d	G2YW31	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	999810	Botrytis cinerea T4	999810:0004e9	G2Y5U3	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1001064	Rhodotorula glutinis ATCC 204091	1001064:000139	G0SUY0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1003232	Edhazardia aedis USNM 41457	1003232:000033	J9DLA5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
