pub_og_id	og_name	level_taxid	organism_taxid	organism_name	int_prot_id	pub_gene_id	description
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	871575	Ogataea parapolymorpha DL-1	871575:000201	E7R4S5	
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	876142	Encephalitozoon intestinalis ATCC 50506	876142:000483	E0S7E8	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	889517	Saccharomyces cerevisiae CEN.PK113-7D	889517:00063e	N1NW09	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	907965	Encephalitozoon hellem ATCC 50504	907965:00019d	I6TJE6	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	914234	Gelatoporia subvermispora B	914234:001b02	M2R8J2	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	931890	Eremothecium cymbalariae DBVPG#7215	931890:000da7	G8JNQ4	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	935791	Nematocida parisii ERTm3	935791:000421	I3EDR3	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	936046	Agaricus bisporus var. bisporus H97	936046:000e68	K9H9B6	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	936435	Serpula lacrymans var. lacrymans S7.3	936435:00236c	F8QAC4	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	944018	Nematocida sp. 1 ERTm2	944018:0006da	H8ZCV8	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	948595	Vavraia culicis subsp. floridensis	948595:000414	L2GSW4	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	981350	Komagataella pastoris CBS 7435	981350:000d22	F2QZC6	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	983506	Rhizoctonia solani AG-1 IA	983506:001bdb	L8WIF6	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	983644	Cordyceps militaris CM01	983644:0016e9	G3J2N7	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	985895	Leptosphaeria maculans JN3	985895:001be5	E4ZP41	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	993615	Vittaforma corneae ATCC 50505	993615:0006ff	L2GJU4	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	993615	Vittaforma corneae ATCC 50505	993615:00061e	L2GKV4	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	999809	Sporisorium reilianum SRZ2	999809:0006e4	E6ZYJ6	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	999810	Botrytis cinerea T4	999810:002b71	G2YD18	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	1001064	Rhodotorula glutinis ATCC 204091	1001064:0006cb	G0SVY7	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	1003232	Edhazardia aedis USNM 41457	1003232:00052b	J9DCL8	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	1028729	Fusarium pseudograminearum CS3096	1028729:002441	K3UVY1	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	1033177	Aspergillus kawachii IFO 4308	1033177:002c00	G7XM04	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	1064592	Naumovozyma castellii CBS 4309	1064592:00061b	G0VB86	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	1069680	Pneumocystis murina B123	1069680:0009fc	M7NRW6	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	1071378	Naumovozyma dairenensis CBS 421	1071378:001116	G0WB10	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	1071380	Tetrapisispora blattae CBS 6284	1071380:000d43	I2GYL6	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	1071381	Tetrapisispora phaffii CBS 4417	1071381:000d03	G8BVR4	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	1071382	Kazachstania africana CBS 2517	1071382:000c3f	H2AN73	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	1071383	Kazachstania naganishii CBS 8797	1071383:0005a8	J7R8W4	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	1072389	Marssonina brunnea f. sp. multigermtubi MB_m1	1072389:000aa1	K1X2X6	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	1076872	Torulaspora delbrueckii CBS 1146	1076872:001026	G8ZMW6	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	1076935	Pyronema omphalodes CBS 100304	1076935:003277	U4LUV4	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	1078123	Fibroporia radiculosa TFFH 294	1078123:000c67	J4IB68	
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	1097556	Taphrina deformans PYCC 5710	1097556:0004d7	R4XAW7	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	1104152	Glarea lozoyensis 74030	1104152:00063a	H0ETE3	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	1108050	Rhizoctonia solani AG-1 IB	1108050:002751	M5C4E9	Aminoacyl-tRNA synthetase, class Ia
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	1108050	Rhizoctonia solani AG-1 IB	1108050:000c92	M5C565	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	1109443	Piriformospora indica DSM 11827	1109443:001fc3	G4TKL1	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	1111077	Claviceps purpurea 20.1	1111077:000698	M1W8Y4	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	1116229	Glarea lozoyensis ATCC 20868	1116229:00293e	S3DW13	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	1126212	Macrophomina phaseolina MS6	1126212:001aea	K2S5X4	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	1128400	Ustilago hordei Uh4857-4	1128400:000d82	I2FRL6	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	1130832	Rhodosporidium toruloides NP11	1130832:0017df	M7X3V9	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	1136231	Candida orthopsilosis Co 90-125	1136231:000d1f	H8WW46	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	1143189	Magnaporthe oryzae Y34	1143189:002a9b	L7I5Q1	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	1143193	Magnaporthe oryzae P131	1143193:001ab0	L7J1N9	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	1151754	Pseudozyma antarctica T-34	1151754:00167b	M9MA25	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	1160506	Aspergillus oryzae 3.042	1160506:001f43	I7ZWZ1	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	1160507	Saccharomyces arboricola H-6	1160507:000a4c	J8LH78	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	1168221	Coniosporium apollinis CBS 100218	1168221:00196c	R7YSC6	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	1170229	Penicillium digitatum PHI26	1170229:000e07	K9FWS8	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	1170230	Penicillium digitatum Pd1	1170230:001d8e	K9FYK4	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	1178016	Encephalitozoon romaleae SJ-2008	1178016:000378	I7AMY5	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	1186058	Trichosporon asahii var. asahii CBS 2479	1186058:000bca	J6F2B0	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	1206466	Wickerhamomyces ciferrii NRRL Y-1031	1206466:0011ae	K0KJ01	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	1209962	Pneumocystis jirovecii SE8	1209962:000bfd	L0P915	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	1213857	Colletotrichum orbiculare MAFF 240422	1213857:001670	N4VB40	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	1213859	Colletotrichum gloeosporioides Nara gc5	1213859:00119d	L2FT71	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	1220162	Trichosporon asahii var. asahii CBS 8904	1220162:001815	K1VMX7	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	1220926	Mucor circinelloides f. circinelloides 1006PhL	1220926:0015f1	S2JEF4	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	1229664	Fusarium oxysporum f. sp. cubense race 1	1229664:000d9d	N4UBE4	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	1229665	Fusarium oxysporum f. sp. cubense race 4	1229665:003708	N1S138	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	1230383	Malassezia sympodialis ATCC 42132	1230383:000a46	M5EPW2	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	1237896	Colletotrichum gloeosporioides Cg-14	1237896:0013ad	T0K7W7	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	1245528	Candida maltosa Xu316	1245528:001330	M3IR76	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	1262450	Ophiostoma piceae UAMH 11346	1262450:00113f	S3CCN9	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	1279085	Fusarium fujikuroi IMI 58289	1279085:000f49	S0DWU2	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	1284197	Dactylellina haptotyla CBS 200.50	1284197:0023a6	S8AT34	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	1286976	Togninia minima UCRPA7	1286976:0012ba	R8BCD2	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	1287680	Neofusicoccum parvum UCRNP2	1287680:0015f7	R1GKU0	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	1287681	Eutypa lata UCREL1	1287681:0014c9	M7SCU5	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	1290391	Botrytis cinerea BcDW1	1290391:000b96	M7U046	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	1299270	Wallemia ichthyophaga EXF-994	1299270:000a89	R9ADT3	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	1305764	Pseudozyma hubeiensis SY62	1305764:001278	R9PCC3	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	1356009	Byssochlamys spectabilis No. 5	1356009:000854	V5HTX5	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	1358809	Spraguea lophii 42_110	1358809:00011c	S7WAP5	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	1381753	Moniliophthora roreri MCA 2997	1381753:004189	V2X858	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C097K	Aminoacyl-tRNA synthetase, class Ia	4751	1391915	Sporothrix schenckii ATCC 58251	1391915:001142	U7PY69	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
