pub_og_id	og_name	level_taxid	organism_taxid	organism_name	int_prot_id	pub_gene_id	description
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	545124	Saccharomyces cerevisiae AWRI1631	545124:00091d	B5VJU6	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	546991	Blumeria graminis f. sp. hordei DH14	546991:0013dd	N1JGC7	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	546991	Blumeria graminis f. sp. hordei DH14	546991:000ddf	N1JAH0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	554155	Arthroderma otae CBS 113480	554155:002049	C5FLN2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	554155	Arthroderma otae CBS 113480	554155:001958	C5FLZ6	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	554373	Moniliophthora perniciosa FA553	554373:00270f	E2LVL5	Aminoacyl-tRNA synthetase, class II (D/K/N)
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	554373	Moniliophthora perniciosa FA553	554373:001f7c	E2LTT3	Nucleic acid-binding, OB-fold
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	554373	Moniliophthora perniciosa FA553	554373:001657	E2LBG1	Aminoacyl-tRNA synthetase, class II (D/K/N)
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	554373	Moniliophthora perniciosa FA553	554373:00078c	E2L587	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	559292	Saccharomyces cerevisiae S288c	559292:001109	SLM5	Asparaginyl-tRNA synthetase
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	559292	Saccharomyces cerevisiae S288c	559292:001108	DED81	Asparaginyl-tRNA synthetase
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	559295	Lachancea thermotolerans CBS 6340	559295:000d37	C5E3F6	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	559295	Lachancea thermotolerans CBS 6340	559295:0007fc	C5E3J5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	559297	Blastomyces dermatitidis ER-3	559297:001266	C5G6T9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	559297	Blastomyces dermatitidis ER-3	559297:00077a	C5GX50	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	559298	Blastomyces gilchristii SLH14081	559298:0024ca	C5JDQ5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	559298	Blastomyces gilchristii SLH14081	559298:001e7d	C5K3S9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	559304	Millerozyma farinosa CBS 7064	559304:000099	Piso0_003533	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	559304	Millerozyma farinosa CBS 7064	559304:000059	Piso0_003530	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	559305	Trichophyton rubrum CBS 118892	559305:0019d5	F2SE44	Aminoacyl-tRNA synthetase, class II (D/K/N)
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	559305	Trichophyton rubrum CBS 118892	559305:0017b4	F2SQV4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	559307	Zygosaccharomyces rouxii CBS 732	559307:001237	C5E1R4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	559307	Zygosaccharomyces rouxii CBS 732	559307:0007ce	C5E474	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	559882	Trichophyton equinum CBS 127.97	559882:001ca8	F2PJZ9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	559882	Trichophyton equinum CBS 127.97	559882:0007cb	F2PJ21	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	561896	Postia placenta Mad-698-R	561896:001577	B8P948	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	561896	Postia placenta Mad-698-R	561896:000c21	B8P385	Aminoacyl-tRNA synthetase, class II (D/K/N)-like
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	566037	Saccharomycetaceae sp. Ashbya aceri	566037:00076f	R9XFJ8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	566037	Saccharomycetaceae sp. Ashbya aceri	566037:00058a	R9XED7	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	573729	Myceliophthora thermophila ATCC 42464	573729:002104	G2QDT1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	573729	Myceliophthora thermophila ATCC 42464	573729:0004e2	G2QK30	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	573826	Candida dubliniensis CD36	573826:0012fc	B9WKJ7	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	573826	Candida dubliniensis CD36	573826:000eda	B9WKB3	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	574961	Saccharomyces cerevisiae JAY291	574961:00142c	SLM5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	574961	Saccharomyces cerevisiae JAY291	574961:000353	DED81	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	578454	Candida parapsilosis CDC317	578454:000a8a	G8BKV5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	578454	Candida parapsilosis CDC317	578454:00059a	G8BKV2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	578455	Thielavia terrestris NRRL 8126	578455:00253b	G2R7Y3	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	578455	Thielavia terrestris NRRL 8126	578455:001fb1	G2R967	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	578457	Serpula lacrymans var. lacrymans S7.9	578457:002d44	F8NRA3	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	578457	Serpula lacrymans var. lacrymans S7.9	578457:001597	F8NHX1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	578458	Schizophyllum commune H4-8	578458:002cdf	D8QA32	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	578458	Schizophyllum commune H4-8	578458:002343	D8PTS9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	578460	Nosema ceranae BRL01	578460:000011	C4V847	Asparaginyl-tRNA synthetase
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	578461	Nosema bombycis CQ1	578461:001084	R0MG04	Aminoacyl-tRNA synthetase, class II (D/K/N)
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	578461	Nosema bombycis CQ1	578461:000cf2	SYNC	Transmembrane:Helical
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	590646	Candida tenuis ATCC 10573	590646:000b1c	G3B586	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	590646	Candida tenuis ATCC 10573	590646:000892	G3B587	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	590646	Candida tenuis ATCC 10573	590646:00005a	G3B591	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	619300	Spathaspora passalidarum NRRL Y-27907	619300:0009ed	G3AVA0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	619300	Spathaspora passalidarum NRRL Y-27907	619300:000780	G3AV97	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	630390	Puccinia triticina 1-1 BBBD Race 1	630390:002c30	J3Q6R0	
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	630390	Puccinia triticina 1-1 BBBD Race 1	630390:00100b	J3PSN4	
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	643680	Saccharomyces cerevisiae EC1118	643680:0004f2	C8ZA86	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	644223	Komagataella pastoris GS115	644223:0009a1	C4QWZ6	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	644223	Komagataella pastoris GS115	644223:0006db	C4QWZ4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	644352	Gaeumannomyces graminis var. tritici R3-111a-1	644352:000854	GGTG_08132	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	644352	Gaeumannomyces graminis var. tritici R3-111a-1	644352:000589	GGTG_05900	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	644358	Magnaporthiopsis poae ATCC 64411	644358:002003	M4FVL7	
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	644358	Magnaporthiopsis poae ATCC 64411	644358:00104f	M4G5Q0	
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	645133	Colletotrichum graminicola M1.001	645133:002141	E3QCB2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	645133	Colletotrichum graminicola M1.001	645133:001f9f	E3QTI6	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	647933	Trichophyton tonsurans CBS 112818	647933:002047	F2S0E6	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	647933	Trichophyton tonsurans CBS 112818	647933:00139e	F2S370	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	650164	Phanerochaete carnosa HHB-10118-sp	650164:0030ac	K5V5M4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	650164	Phanerochaete carnosa HHB-10118-sp	650164:00265f	K5W3W9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	653446	Blastomyces dermatitidis ATCC 18188	653446:0025b5	F2TQ74	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	653446	Blastomyces dermatitidis ATCC 18188	653446:001ffb	F2TM71	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	653667	Schizosaccharomyces cryophilus OY26	653667:00048f	S9W5B4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	653667	Schizosaccharomyces cryophilus OY26	653667:0000c3	S9WXX7	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	655819	Beauveria bassiana ARSEF 2860	655819:002461	J5K468	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	655819	Beauveria bassiana ARSEF 2860	655819:000c3d	J5K709	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	655827	Metarhizium acridum CQMa 102	655827:00118a	E9E9T4	Aminoacyl-tRNA synthetase, class II (D/K/N)
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	655827	Metarhizium acridum CQMa 102	655827:000a36	E9DUU4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	655844	Metarhizium robertsii ARSEF 23	655844:000ea6	E9F6J2	Aminoacyl-tRNA synthetase, class II (D/K/N)
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	655844	Metarhizium robertsii ARSEF 23	655844:000ba1	E9EY25	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	655863	Grosmannia clavigera kw1407	655863:001d17	F0XH04	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	655863	Grosmannia clavigera kw1407	655863:001237	F0XFZ9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	656061	Tuber melanosporum Mel28	656061:0016ed	D5G534	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	656061	Tuber melanosporum Mel28	656061:00068d	D5GNX8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	658429	Pseudogymnoascus destructans 20631-21	658429:0014b9	L8FMU3	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	658429	Pseudogymnoascus destructans 20631-21	658429:000a3f	L8G6W3	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	660025	Fusarium oxysporum Fo5176	660025:003615	F9G171	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	660025	Fusarium oxysporum Fo5176	660025:003069	F9FHM8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	660122	Nectria haematococca mpVI 77-13-4	660122:0037f4	C7YN41	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	660122	Nectria haematococca mpVI 77-13-4	660122:002b5c	C7Z118	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	663202	Trichophyton verrucosum HKI 0517	663202:001ced	D4D874	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	663202	Trichophyton verrucosum HKI 0517	663202:00086b	D4DHI5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	663331	Arthroderma benhamiae CBS 112371	663331:000e82	D4B5W2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	663331	Arthroderma benhamiae CBS 112371	663331:000c52	D4AYC1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	665024	Bipolaris maydis ATCC 48331	665024:00309d	N4XCV0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	665024	Bipolaris maydis ATCC 48331	665024:00071b	N4X8D4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	665079	Sclerotinia sclerotiorum 1980 UF-70	665079:002e41	A7F0N6	Aminoacyl-tRNA synthetase, class II (D/K/N)
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	665079	Sclerotinia sclerotiorum 1980 UF-70	665079:002cbc	A7F7Y4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	665912	Bipolaris sorokiniana ND90Pr	665912:002cdb	M2SWA2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	665912	Bipolaris sorokiniana ND90Pr	665912:000843	M2SNN7	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	671144	Wallemia mellicola CBS 633.66	671144:0012b6	I4YGS2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	671144	Wallemia mellicola CBS 633.66	671144:000a2c	I4YFE3	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	671987	Setosphaeria turcica Et28A	671987:002212	R0JUZ1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	671987	Setosphaeria turcica Et28A	671987:00011e	R0IYI3	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	675120	Dothistroma septosporum NZE10	675120:002432	N1PKJ4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	675120	Dothistroma septosporum NZE10	675120:001468	N1PEC1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	683840	Microbotryum violaceum p1A1 Lamole	683840:0012a9	MVLG_03602	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	683840	Microbotryum violaceum p1A1 Lamole	683840:000ab3	MVLG_07030	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	684364	Batrachochytrium dendrobatidis JAM81	684364:001e22	F4NSQ1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	684364	Batrachochytrium dendrobatidis JAM81	684364:001092	F4PAD8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	692275	Sphaerulina musiva SO2202	692275:00235c	M3CFJ8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	692275	Sphaerulina musiva SO2202	692275:000f57	M3B8J0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	701091	Bipolaris maydis C5	701091:002342	M2TI91	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	701091	Bipolaris maydis C5	701091:00212c	M2VCH4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	717646	Baudoinia panamericana UAMH 10762	717646:002477	M2MG36	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	717646	Baudoinia panamericana UAMH 10762	717646:001f80	M2NL42	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	717982	Auricularia delicata TFB-10046 SS5	717982:0002d3	J0WRF2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	721032	Saccharomyces cerevisiae Kyokai no. 7	721032:000c54	K7_DED81a	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	721032	Saccharomyces cerevisiae Kyokai no. 7	721032:00093f	K7_SLM5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	743788	Fomitopsis pinicola FP-58527 SS1	743788:000aae	S8DY34	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	743788	Fomitopsis pinicola FP-58527 SS1	743788:000599	S8EBY0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	747089	Rhizophagus irregularis DAOM 181602	747089:005054	U9V8N0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	747089	Rhizophagus irregularis DAOM 181602	747089:0040d0	U9T1Z5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	747676	Melampsora larici-populina 98AG31	747676:0029d8	F4RBD4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	747676	Melampsora larici-populina 98AG31	747676:001ad8	F4REL9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	756982	Arthrobotrys oligospora ATCC 24927	756982:0017a5	G1X432	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	756982	Arthrobotrys oligospora ATCC 24927	756982:000e8c	G1XIN3	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	759272	Chaetomium thermophilum var. thermophilum DSM 1495	759272:000de4	G0SHG6	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	759272	Chaetomium thermophilum var. thermophilum DSM 1495	759272:0009d9	G0S2F5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	759273	Colletotrichum higginsianum IMI 349063	759273:002e00	H1V9M8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	759273	Colletotrichum higginsianum IMI 349063	759273:002222	H1V534	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	764097	Saccharomyces cerevisiae AWRI796	764097:00039d	E7KDC0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	764098	Saccharomyces cerevisiae Lalvin QA23	764098:000a70	E7KP83	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	764099	Saccharomyces cerevisiae Vin13	764099:0005b4	E7LRZ0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	764099	Saccharomyces cerevisiae Vin13	764099:000493	E7LV85	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	764100	Saccharomyces cerevisiae VL3	764100:000e96	E7QC45	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	764100	Saccharomyces cerevisiae VL3	764100:000406	E7QFI7	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	764102	Saccharomyces cerevisiae FostersB	764102:0006cb	E7Q1E6	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	764103	Mixia osmundae IAM 14324	764103:00166a	Mo06176	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	764103	Mixia osmundae IAM 14324	764103:001541	Mo03635	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	771870	Sordaria macrospora k-hell	771870:0012a5	F7W3I4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	771870	Sordaria macrospora k-hell	771870:000e12	F7W2Z4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	858893	Exophiala dermatitidis NIH/UT8656	858893:001a62	H6C3W0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	858893	Exophiala dermatitidis NIH/UT8656	858893:0012bb	H6CAF0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	861557	Pyrenophora teres f. teres 0-1	861557:001871	E3S5L4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	861557	Pyrenophora teres f. teres 0-1	861557:0003a7	E3RIF5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
