pub_og_id	og_name	level_taxid	organism_taxid	organism_name	int_prot_id	pub_gene_id	description
EOG092C0CHR	Isoleucine-tRNA ligase	4751	858893	Exophiala dermatitidis NIH/UT8656	858893:000413	H6BTA6	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0CHR	Isoleucine-tRNA ligase	4751	861557	Pyrenophora teres f. teres 0-1	861557:0006c4	E3RTQ6	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0CHR	Isoleucine-tRNA ligase	4751	871575	Ogataea parapolymorpha DL-1	871575:000b10	E7R0B5	
EOG092C0CHR	Isoleucine-tRNA ligase	4751	876142	Encephalitozoon intestinalis ATCC 50506	876142:000514	E0S9X6	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0CHR	Isoleucine-tRNA ligase	4751	881290	Nematocida parisii ERTm1	881290:0008e3	I3ELA1	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0CHR	Isoleucine-tRNA ligase	4751	889517	Saccharomyces cerevisiae CEN.PK113-7D	889517:000359	N1PAU7	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0CHR	Isoleucine-tRNA ligase	4751	907965	Encephalitozoon hellem ATCC 50504	907965:000633	I6TM96	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0CHR	Isoleucine-tRNA ligase	4751	914234	Gelatoporia subvermispora B	914234:0004aa	M2QJQ2	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0CHR	Isoleucine-tRNA ligase	4751	931890	Eremothecium cymbalariae DBVPG#7215	931890:000305	G8JSH6	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0CHR	Isoleucine-tRNA ligase	4751	935791	Nematocida parisii ERTm3	935791:000187	I3EJB3	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0CHR	Isoleucine-tRNA ligase	4751	936046	Agaricus bisporus var. bisporus H97	936046:0001ba	K9HLE9	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0CHR	Isoleucine-tRNA ligase	4751	936435	Serpula lacrymans var. lacrymans S7.3	936435:00019b	F8PW12	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0CHR	Isoleucine-tRNA ligase	4751	944018	Nematocida sp. 1 ERTm2	944018:000934	H8ZA78	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0CHR	Isoleucine-tRNA ligase	4751	948595	Vavraia culicis subsp. floridensis	948595:00055a	L2GT06	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0CHR	Isoleucine-tRNA ligase	4751	981350	Komagataella pastoris CBS 7435	981350:000403	F2QYF1	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0CHR	Isoleucine-tRNA ligase	4751	983506	Rhizoctonia solani AG-1 IA	983506:000f84	L8WQ54	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0CHR	Isoleucine-tRNA ligase	4751	983644	Cordyceps militaris CM01	983644:0018f1	G3JPW1	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0CHR	Isoleucine-tRNA ligase	4751	985895	Leptosphaeria maculans JN3	985895:0014f5	E5AAD6	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0CHR	Isoleucine-tRNA ligase	4751	993615	Vittaforma corneae ATCC 50505	993615:00070e	L2GPZ1	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0CHR	Isoleucine-tRNA ligase	4751	999809	Sporisorium reilianum SRZ2	999809:000313	E6ZYQ0	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0CHR	Isoleucine-tRNA ligase	4751	999810	Botrytis cinerea T4	999810:000558	G2YL85	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0CHR	Isoleucine-tRNA ligase	4751	1003232	Edhazardia aedis USNM 41457	1003232:000bc3	J8ZYR5	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0CHR	Isoleucine-tRNA ligase	4751	1028729	Fusarium pseudograminearum CS3096	1028729:00060e	K3W2Z0	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0CHR	Isoleucine-tRNA ligase	4751	1033177	Aspergillus kawachii IFO 4308	1033177:0006b0	G7XNP1	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0CHR	Isoleucine-tRNA ligase	4751	1064592	Naumovozyma castellii CBS 4309	1064592:0004e0	G0VFR0	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0CHR	Isoleucine-tRNA ligase	4751	1069680	Pneumocystis murina B123	1069680:000e59	M7NQ58	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0CHR	Isoleucine-tRNA ligase	4751	1071378	Naumovozyma dairenensis CBS 421	1071378:00012e	G0WBW1	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0CHR	Isoleucine-tRNA ligase	4751	1071380	Tetrapisispora blattae CBS 6284	1071380:000420	TBLA0I00400	Transmembrane:Helical
EOG092C0CHR	Isoleucine-tRNA ligase	4751	1071381	Tetrapisispora phaffii CBS 4417	1071381:0001aa	G8BTE9	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0CHR	Isoleucine-tRNA ligase	4751	1071382	Kazachstania africana CBS 2517	1071382:000133	H2B2D9	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0CHR	Isoleucine-tRNA ligase	4751	1071383	Kazachstania naganishii CBS 8797	1071383:00048c	J7S3E5	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0CHR	Isoleucine-tRNA ligase	4751	1072389	Marssonina brunnea f. sp. multigermtubi MB_m1	1072389:0000a7	K1XQ48	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0CHR	Isoleucine-tRNA ligase	4751	1076872	Torulaspora delbrueckii CBS 1146	1076872:0004fe	G8ZR96	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0CHR	Isoleucine-tRNA ligase	4751	1076935	Pyronema omphalodes CBS 100304	1076935:0032a8	U4LBU8	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0CHR	Isoleucine-tRNA ligase	4751	1078123	Fibroporia radiculosa TFFH 294	1078123:0005fa	J4GMC4	
EOG092C0CHR	Isoleucine-tRNA ligase	4751	1097556	Taphrina deformans PYCC 5710	1097556:000350	R4XF67	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0CHR	Isoleucine-tRNA ligase	4751	1104152	Glarea lozoyensis 74030	1104152:001d11	H0ER32	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0CHR	Isoleucine-tRNA ligase	4751	1108050	Rhizoctonia solani AG-1 IB	1108050:002d95	M5BTE9	Aminoacyl-tRNA synthetase, class Ia
EOG092C0CHR	Isoleucine-tRNA ligase	4751	1108050	Rhizoctonia solani AG-1 IB	1108050:001e7b	M5BRC8	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0CHR	Isoleucine-tRNA ligase	4751	1109443	Piriformospora indica DSM 11827	1109443:000605	G4TAJ1	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0CHR	Isoleucine-tRNA ligase	4751	1111077	Claviceps purpurea 20.1	1111077:000182	M1WIE1	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0CHR	Isoleucine-tRNA ligase	4751	1116229	Glarea lozoyensis ATCC 20868	1116229:00086e	S3CIE2	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0CHR	Isoleucine-tRNA ligase	4751	1126212	Macrophomina phaseolina MS6	1126212:00056c	K2RZN2	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0CHR	Isoleucine-tRNA ligase	4751	1128400	Ustilago hordei Uh4857-4	1128400:0000b9	I2FRR9	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0CHR	Isoleucine-tRNA ligase	4751	1130832	Rhodosporidium toruloides NP11	1130832:000068	M7X6U6	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0CHR	Isoleucine-tRNA ligase	4751	1136231	Candida orthopsilosis Co 90-125	1136231:0004ad	H8X8K7	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0CHR	Isoleucine-tRNA ligase	4751	1143189	Magnaporthe oryzae Y34	1143189:00034c	L7HU43	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0CHR	Isoleucine-tRNA ligase	4751	1143193	Magnaporthe oryzae P131	1143193:000352	L7JP37	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0CHR	Isoleucine-tRNA ligase	4751	1151754	Pseudozyma antarctica T-34	1151754:00034f	M9LSP5	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0CHR	Isoleucine-tRNA ligase	4751	1160506	Aspergillus oryzae 3.042	1160506:000248	I8TX58	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0CHR	Isoleucine-tRNA ligase	4751	1160507	Saccharomyces arboricola H-6	1160507:00034a	J8Q4L5	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0CHR	Isoleucine-tRNA ligase	4751	1168221	Coniosporium apollinis CBS 100218	1168221:000550	R7Z063	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0CHR	Isoleucine-tRNA ligase	4751	1170229	Penicillium digitatum PHI26	1170229:002330	K9G5H6	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0CHR	Isoleucine-tRNA ligase	4751	1170230	Penicillium digitatum Pd1	1170230:000ada	K9G131	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0CHR	Isoleucine-tRNA ligase	4751	1178016	Encephalitozoon romaleae SJ-2008	1178016:0003e3	I7AGZ8	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0CHR	Isoleucine-tRNA ligase	4751	1186058	Trichosporon asahii var. asahii CBS 2479	1186058:001416	J5TUQ7	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0CHR	Isoleucine-tRNA ligase	4751	1206466	Wickerhamomyces ciferrii NRRL Y-1031	1206466:000377	K0KTX2	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0CHR	Isoleucine-tRNA ligase	4751	1209962	Pneumocystis jirovecii SE8	1209962:00089c	L0PBQ6	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0CHR	Isoleucine-tRNA ligase	4751	1213857	Colletotrichum orbiculare MAFF 240422	1213857:0032ab	N4VYP9	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0CHR	Isoleucine-tRNA ligase	4751	1213859	Colletotrichum gloeosporioides Nara gc5	1213859:000040	L2FG07	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0CHR	Isoleucine-tRNA ligase	4751	1220162	Trichosporon asahii var. asahii CBS 8904	1220162:0001f9	K1WMK1	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0CHR	Isoleucine-tRNA ligase	4751	1220926	Mucor circinelloides f. circinelloides 1006PhL	1220926:0002b9	S2JP01	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0CHR	Isoleucine-tRNA ligase	4751	1229664	Fusarium oxysporum f. sp. cubense race 1	1229664:0005ab	N4UC55	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0CHR	Isoleucine-tRNA ligase	4751	1229665	Fusarium oxysporum f. sp. cubense race 4	1229665:002307	N1S696	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0CHR	Isoleucine-tRNA ligase	4751	1229665	Fusarium oxysporum f. sp. cubense race 4	1229665:000408	N1SB92	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0CHR	Isoleucine-tRNA ligase	4751	1230383	Malassezia sympodialis ATCC 42132	1230383:0001ca	M5EQ43	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0CHR	Isoleucine-tRNA ligase	4751	1237896	Colletotrichum gloeosporioides Cg-14	1237896:000361	T0LBB2	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0CHR	Isoleucine-tRNA ligase	4751	1245528	Candida maltosa Xu316	1245528:000087	M3HL44	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0CHR	Isoleucine-tRNA ligase	4751	1262450	Ophiostoma piceae UAMH 11346	1262450:0011f2	S3CLW4	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0CHR	Isoleucine-tRNA ligase	4751	1279085	Fusarium fujikuroi IMI 58289	1279085:0000d3	S0EC92	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0CHR	Isoleucine-tRNA ligase	4751	1284197	Dactylellina haptotyla CBS 200.50	1284197:000292	S8B8U8	Transmembrane:Helical
EOG092C0CHR	Isoleucine-tRNA ligase	4751	1286976	Togninia minima UCRPA7	1286976:0003d9	R8BAG8	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0CHR	Isoleucine-tRNA ligase	4751	1287680	Neofusicoccum parvum UCRNP2	1287680:000889	R1EQH0	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0CHR	Isoleucine-tRNA ligase	4751	1287681	Eutypa lata UCREL1	1287681:001ac3	M7TX40	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0CHR	Isoleucine-tRNA ligase	4751	1287681	Eutypa lata UCREL1	1287681:001a97	M7SJ53	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0CHR	Isoleucine-tRNA ligase	4751	1290391	Botrytis cinerea BcDW1	1290391:00009f	M7TR74	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0CHR	Isoleucine-tRNA ligase	4751	1299270	Wallemia ichthyophaga EXF-994	1299270:0003ba	R9AJR3	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0CHR	Isoleucine-tRNA ligase	4751	1305764	Pseudozyma hubeiensis SY62	1305764:00036f	R9NWP8	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0CHR	Isoleucine-tRNA ligase	4751	1356009	Byssochlamys spectabilis No. 5	1356009:000ba6	V5G3J1	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0CHR	Isoleucine-tRNA ligase	4751	1358809	Spraguea lophii 42_110	1358809:00002b	S7W922	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0CHR	Isoleucine-tRNA ligase	4751	1381753	Moniliophthora roreri MCA 2997	1381753:003cf1	V2XVF2	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0CHR	Isoleucine-tRNA ligase	4751	1391915	Sporothrix schenckii ATCC 58251	1391915:00163b	U7Q2H8	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C0CHR	Isoleucine-tRNA ligase	4751	1391915	Sporothrix schenckii ATCC 58251	1391915:000d48	U7PWX3	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
