pub_og_id	og_name	level_taxid	organism_taxid	organism_name	int_prot_id	pub_gene_id	description
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	684364	Batrachochytrium dendrobatidis JAM81	684364:000082	F4P4W0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	692275	Sphaerulina musiva SO2202	692275:0000ab	M3B469	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	701091	Bipolaris maydis C5	701091:000326	M2UAV6	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	717646	Baudoinia panamericana UAMH 10762	717646:00019f	M2LXQ9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	717982	Auricularia delicata TFB-10046 SS5	717982:00138b	J0CUK5	
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	717982	Auricularia delicata TFB-10046 SS5	717982:000e52	J0WX35	
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	721032	Saccharomyces cerevisiae Kyokai no. 7	721032:00016e	K7_FRS2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	743788	Fomitopsis pinicola FP-58527 SS1	743788:0017f0	S8DIW0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	747089	Rhizophagus irregularis DAOM 181602	747089:000ba4	U9SLQ2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	747676	Melampsora larici-populina 98AG31	747676:0003d6	F4RZ08	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	756982	Arthrobotrys oligospora ATCC 24927	756982:0002f6	G1X522	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	759272	Chaetomium thermophilum var. thermophilum DSM 1495	759272:000530	G0S6W7	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	759273	Colletotrichum higginsianum IMI 349063	759273:000932	H1UXH8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	764097	Saccharomyces cerevisiae AWRI796	764097:00020f	E7KC23	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	764098	Saccharomyces cerevisiae Lalvin QA23	764098:00009f	E7KMZ2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	764099	Saccharomyces cerevisiae Vin13	764099:00024c	E7LTY4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	764100	Saccharomyces cerevisiae VL3	764100:0000af	E7QE87	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	764101	Saccharomyces cerevisiae FostersO	764101:00006e	E7NH74	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	764102	Saccharomyces cerevisiae FostersB	764102:000276	E7Q3E2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	764103	Mixia osmundae IAM 14324	764103:000272	Mo01371	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	771870	Sordaria macrospora k-hell	771870:00006f	F7W474	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	858893	Exophiala dermatitidis NIH/UT8656	858893:0000be	H6BYZ2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	861557	Pyrenophora teres f. teres 0-1	861557:0002d5	E3S911	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	871575	Ogataea parapolymorpha DL-1	871575:000034	E7R0J9	
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	876142	Encephalitozoon intestinalis ATCC 50506	876142:000083	E0S887	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	881290	Nematocida parisii ERTm1	881290:000121	I3ER98	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	889517	Saccharomyces cerevisiae CEN.PK113-7D	889517:000075	N1P357	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	907965	Encephalitozoon hellem ATCC 50504	907965:0000ec	I6UQ02	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	914234	Gelatoporia subvermispora B	914234:0005ec	M2RP85	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	931890	Eremothecium cymbalariae DBVPG#7215	931890:000426	G8JMG8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	935791	Nematocida parisii ERTm3	935791:0000af	I3EJJ9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	936046	Agaricus bisporus var. bisporus H97	936046:00012a	K9HMH4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	936435	Serpula lacrymans var. lacrymans S7.3	936435:00067f	F8QF45	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	944018	Nematocida sp. 1 ERTm2	944018:00001c	H8Z9Z9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	948595	Vavraia culicis subsp. floridensis	948595:000045	L2GWY9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	981350	Komagataella pastoris CBS 7435	981350:000017	FRS2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	983506	Rhizoctonia solani AG-1 IA	983506:0004b2	L8X9H5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	983644	Cordyceps militaris CM01	983644:00080c	G3JJ96	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	985895	Leptosphaeria maculans JN3	985895:0000e6	E4ZJY8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	993615	Vittaforma corneae ATCC 50505	993615:0000ad	L2GL15	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	999809	Sporisorium reilianum SRZ2	999809:000311	E6ZWY9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	999810	Botrytis cinerea T4	999810:000182	G2XYF6	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	1003232	Edhazardia aedis USNM 41457	1003232:000154	J8ZYS9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	1028729	Fusarium pseudograminearum CS3096	1028729:000907	K3VAK0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	1033177	Aspergillus kawachii IFO 4308	1033177:000265	G7XE46	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	1069680	Pneumocystis murina B123	1069680:00029e	M7NHK4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	1071378	Naumovozyma dairenensis CBS 421	1071378:00023d	NDAI0G03230	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	1071380	Tetrapisispora blattae CBS 6284	1071380:000036	TBLA0A04530	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	1071381	Tetrapisispora phaffii CBS 4417	1071381:00040d	TPHA0D00500	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	1071382	Kazachstania africana CBS 2517	1071382:00023b	KAFR0C03400	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	1071383	Kazachstania naganishii CBS 8797	1071383:00008e	KNAG0E03350	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	1072389	Marssonina brunnea f. sp. multigermtubi MB_m1	1072389:00053a	K1Y6A9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	1076872	Torulaspora delbrueckii CBS 1146	1076872:0001ee	TDEL0C00780	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	1076935	Pyronema omphalodes CBS 100304	1076935:000cf9	U4L3X9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	1078123	Fibroporia radiculosa TFFH 294	1078123:00005e	J4GU14	
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	1097556	Taphrina deformans PYCC 5710	1097556:000319	R4XEK0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	1104152	Glarea lozoyensis 74030	1104152:00020f	H0EDX1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	1108050	Rhizoctonia solani AG-1 IB	1108050:000325	M5BIM6	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	1109443	Piriformospora indica DSM 11827	1109443:00036e	G4TPT8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	1111077	Claviceps purpurea 20.1	1111077:0005c8	M1W1X0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	1116229	Glarea lozoyensis ATCC 20868	1116229:00023f	S3DB84	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	1126212	Macrophomina phaseolina MS6	1126212:000517	K2RSH8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	1128400	Ustilago hordei Uh4857-4	1128400:000542	I2G3D3	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	1130832	Rhodosporidium toruloides NP11	1130832:0004fc	M7X2Z7	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	1136231	Candida orthopsilosis Co 90-125	1136231:000267	H8X1T0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	1143189	Magnaporthe oryzae Y34	1143189:0001d4	L7HV77	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	1143193	Magnaporthe oryzae P131	1143193:0000c0	L7J0D6	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	1151754	Pseudozyma antarctica T-34	1151754:000273	M9LS99	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	1160506	Aspergillus oryzae 3.042	1160506:000324	I8IIQ1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	1160507	Saccharomyces arboricola H-6	1160507:000138	J8Q5K3	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	1168221	Coniosporium apollinis CBS 100218	1168221:0003e4	R7Z0B0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	1170229	Penicillium digitatum PHI26	1170229:000107	K9G8J1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	1170230	Penicillium digitatum Pd1	1170230:000344	K9FZ49	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	1178016	Encephalitozoon romaleae SJ-2008	1178016:0000ab	I7ANP9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	1186058	Trichosporon asahii var. asahii CBS 2479	1186058:000281	J4U811	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	1206466	Wickerhamomyces ciferrii NRRL Y-1031	1206466:0005a7	FRS2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	1209962	Pneumocystis jirovecii SE8	1209962:00026a	L0PER3	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	1213857	Colletotrichum orbiculare MAFF 240422	1213857:0000ff	N4VJY7	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	1213859	Colletotrichum gloeosporioides Nara gc5	1213859:0005c4	L2FZE4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	1220162	Trichosporon asahii var. asahii CBS 8904	1220162:000509	K1VVI2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	1220926	Mucor circinelloides f. circinelloides 1006PhL	1220926:00008a	S2JTH4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	1229664	Fusarium oxysporum f. sp. cubense race 1	1229664:0004ff	N4TC18	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	1229665	Fusarium oxysporum f. sp. cubense race 4	1229665:0009b0	N1RA19	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	1230383	Malassezia sympodialis ATCC 42132	1230383:0002f2	M5EPH2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	1237896	Colletotrichum gloeosporioides Cg-14	1237896:0001b7	T0LNR9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	1245528	Candida maltosa Xu316	1245528:0001b9	M3HH96	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	1262450	Ophiostoma piceae UAMH 11346	1262450:00011e	S3BWD5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	1279085	Fusarium fujikuroi IMI 58289	1279085:000792	S0DLC7	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	1284197	Dactylellina haptotyla CBS 200.50	1284197:0009cd	S8BLQ7	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	1286976	Togninia minima UCRPA7	1286976:0000b1	R8BRU8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	1287680	Neofusicoccum parvum UCRNP2	1287680:0005b2	R1GR98	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	1287681	Eutypa lata UCREL1	1287681:0008ba	M7TNA0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	1290391	Botrytis cinerea BcDW1	1290391:000688	M7UH30	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	1299270	Wallemia ichthyophaga EXF-994	1299270:0002e1	R9AIB1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	1305764	Pseudozyma hubeiensis SY62	1305764:0003e2	R9P513	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	1356009	Byssochlamys spectabilis No. 5	1356009:0009f3	V5FS06	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	1358809	Spraguea lophii 42_110	1358809:0000df	S7WA80	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	1381753	Moniliophthora roreri MCA 2997	1381753:0031cd	V2YRV2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1U6R	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	4751	1391915	Sporothrix schenckii ATCC 58251	1391915:000518	U7PSH9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
