pub_og_id	og_name	level_taxid	organism_taxid	organism_name	int_prot_id	pub_gene_id	description
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	936435	Serpula lacrymans var. lacrymans S7.3	936435:002699	F8PNK5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	981350	Komagataella pastoris CBS 7435	981350:000e6c	MSD1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	983506	Rhizoctonia solani AG-1 IA	983506:00198e	L8X2B0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	983644	Cordyceps militaris CM01	983644:001514	G3J357	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	985895	Leptosphaeria maculans JN3	985895:00089f	E4ZST8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	999809	Sporisorium reilianum SRZ2	999809:00190e	E6ZWJ0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	999810	Botrytis cinerea T4	999810:00370b	G2XZP7	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	1028729	Fusarium pseudograminearum CS3096	1028729:00142c	K3VM95	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	1033177	Aspergillus kawachii IFO 4308	1033177:000d6f	G7X7K0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	1064592	Naumovozyma castellii CBS 4309	1064592:00117a	NCAS0C01890	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	1069680	Pneumocystis murina B123	1069680:00045d	M7NLX9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	1071378	Naumovozyma dairenensis CBS 421	1071378:001314	NDAI0E02610	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	1071380	Tetrapisispora blattae CBS 6284	1071380:0006e6	TBLA0B04400	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	1071381	Tetrapisispora phaffii CBS 4417	1071381:000d07	TPHA0I01700	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	1071382	Kazachstania africana CBS 2517	1071382:000914	KAFR0E00690	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	1071383	Kazachstania naganishii CBS 8797	1071383:00078e	KNAG0A01720	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	1072389	Marssonina brunnea f. sp. multigermtubi MB_m1	1072389:001f06	K1X9U5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	1076872	Torulaspora delbrueckii CBS 1146	1076872:000f79	TDEL0A05280	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	1076935	Pyronema omphalodes CBS 100304	1076935:000809	U4LJC3	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	1078123	Fibroporia radiculosa TFFH 294	1078123:00218f	J4H3K4	
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	1097556	Taphrina deformans PYCC 5710	1097556:000a92	R4ZY50	Aminoacyl-tRNA synthetase, class II (D/K/N)
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	1097556	Taphrina deformans PYCC 5710	1097556:000880	R4XAD6	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	1104152	Glarea lozoyensis 74030	1104152:0006dc	H0EK47	Aminoacyl-tRNA synthetase, class II (D/K/N)
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	1108050	Rhizoctonia solani AG-1 IB	1108050:002200	maspS	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	1109443	Piriformospora indica DSM 11827	1109443:00208d	G4TC65	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	1111077	Claviceps purpurea 20.1	1111077:000da5	M1W2S8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	1116229	Glarea lozoyensis ATCC 20868	1116229:002ef7	S3DA42	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	1126212	Macrophomina phaseolina MS6	1126212:0030c0	K2RRP6	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	1128400	Ustilago hordei Uh4857-4	1128400:00138d	I2FND2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	1136231	Candida orthopsilosis Co 90-125	1136231:0009f1	H8X036	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	1143189	Magnaporthe oryzae Y34	1143189:001b6c	L7I065	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	1143193	Magnaporthe oryzae P131	1143193:0021c9	L7IXM7	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	1151754	Pseudozyma antarctica T-34	1151754:000cfa	M9MBV2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	1160506	Aspergillus oryzae 3.042	1160506:000c02	I8A0W1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	1160507	Saccharomyces arboricola H-6	1160507:000e0b	J8PH35	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	1168221	Coniosporium apollinis CBS 100218	1168221:000fc5	R7YL51	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	1170229	Penicillium digitatum PHI26	1170229:00197c	K9GVR8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	1170230	Penicillium digitatum Pd1	1170230:001ea6	K9FTA9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	1186058	Trichosporon asahii var. asahii CBS 2479	1186058:00130b	J6EVB6	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	1206466	Wickerhamomyces ciferrii NRRL Y-1031	1206466:0007f1	K0KV60	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	1209962	Pneumocystis jirovecii SE8	1209962:000ba6	L0P8W4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	1213857	Colletotrichum orbiculare MAFF 240422	1213857:0032c6	N4VK57	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	1213857	Colletotrichum orbiculare MAFF 240422	1213857:002810	N4VP88	Aminoacyl-tRNA synthetase, class II (D/K/N)
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	1213859	Colletotrichum gloeosporioides Nara gc5	1213859:001384	L2G497	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	1220162	Trichosporon asahii var. asahii CBS 8904	1220162:001478	K1W652	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	1220926	Mucor circinelloides f. circinelloides 1006PhL	1220926:001d1e	S2K4D0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	1229664	Fusarium oxysporum f. sp. cubense race 1	1229664:002e8c	N4TJ27	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	1229665	Fusarium oxysporum f. sp. cubense race 4	1229665:002469	N1S0U7	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	1230383	Malassezia sympodialis ATCC 42132	1230383:0004e5	M5E7N3	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	1237896	Colletotrichum gloeosporioides Cg-14	1237896:0002e7	T0JYX0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	1245528	Candida maltosa Xu316	1245528:000f57	M3JWW1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	1262450	Ophiostoma piceae UAMH 11346	1262450:000d33	S3CBG7	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	1279085	Fusarium fujikuroi IMI 58289	1279085:00269b	S0DX60	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	1284197	Dactylellina haptotyla CBS 200.50	1284197:00098f	S8AGW1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	1286976	Togninia minima UCRPA7	1286976:0009dd	R8BN59	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	1287680	Neofusicoccum parvum UCRNP2	1287680:00259a	R1GME4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	1287681	Eutypa lata UCREL1	1287681:000d6a	M7T377	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	1290391	Botrytis cinerea BcDW1	1290391:002a17	M7U1S0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	1299270	Wallemia ichthyophaga EXF-994	1299270:0012ab	R9ARI9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	1305764	Pseudozyma hubeiensis SY62	1305764:000f39	R9P1J2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	1356009	Byssochlamys spectabilis No. 5	1356009:001b7f	V5FBH4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	1381753	Moniliophthora roreri MCA 2997	1381753:000dc6	V2XX95	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	1391915	Sporothrix schenckii ATCC 58251	1391915:000351	U7Q4U3	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
