pub_og_id	og_name	level_taxid	organism_taxid	organism_name	int_prot_id	pub_gene_id	description
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	665912	Bipolaris sorokiniana ND90Pr	665912:0000d0	M2TFG0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	671144	Wallemia mellicola CBS 633.66	671144:0010ad	I4Y8J4	Anticodon-binding
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	671987	Setosphaeria turcica Et28A	671987:0001b9	R0I6N4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	675120	Dothistroma septosporum NZE10	675120:000005	N1PDK8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	683840	Microbotryum violaceum p1A1 Lamole	683840:000b15	MVLG_03125	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	684364	Batrachochytrium dendrobatidis JAM81	684364:00048c	F4P3M5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	692275	Sphaerulina musiva SO2202	692275:000477	N1QK63	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	701091	Bipolaris maydis C5	701091:000476	M2UQC2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	701091	Bipolaris maydis C5	701091:000410	M2U1W8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	717646	Baudoinia panamericana UAMH 10762	717646:000254	M2LL18	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	717982	Auricularia delicata TFB-10046 SS5	717982:000ff4	J0L828	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	721032	Saccharomyces cerevisiae Kyokai no. 7	721032:00016a	K7_HTS1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	743788	Fomitopsis pinicola FP-58527 SS1	743788:001ca6	S8DXN9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	747089	Rhizophagus irregularis DAOM 181602	747089:00681d	U9UCM5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	747676	Melampsora larici-populina 98AG31	747676:00054b	F4RV63	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	756982	Arthrobotrys oligospora ATCC 24927	756982:000206	G1XB19	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	759272	Chaetomium thermophilum var. thermophilum DSM 1495	759272:000479	G0SCM8	Anticodon-binding
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	759273	Colletotrichum higginsianum IMI 349063	759273:00015a	H1V5X2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	764097	Saccharomyces cerevisiae AWRI796	764097:0003a2	E7KJG8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	764098	Saccharomyces cerevisiae Lalvin QA23	764098:0002da	E7KUY8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	764101	Saccharomyces cerevisiae FostersO	764101:000283	E7NNW5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	764102	Saccharomyces cerevisiae FostersB	764102:0000c3	E7QAF7	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	764103	Mixia osmundae IAM 14324	764103:0000b5	Mo03299	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	771870	Sordaria macrospora k-hell	771870:000046	F7W3D3	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	858893	Exophiala dermatitidis NIH/UT8656	858893:000275	H6C6R7	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	861557	Pyrenophora teres f. teres 0-1	861557:000323	E3RN12	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	861557	Pyrenophora teres f. teres 0-1	861557:0002e4	E3RW29	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	871575	Ogataea parapolymorpha DL-1	871575:0003af	E7RBI0	
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	876142	Encephalitozoon intestinalis ATCC 50506	876142:00010b	E0S7I3	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	881290	Nematocida parisii ERTm1	881290:000112	I3EPR7	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	889517	Saccharomyces cerevisiae CEN.PK113-7D	889517:000533	N1NW10	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	907965	Encephalitozoon hellem ATCC 50504	907965:000061	I6UM11	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	914234	Gelatoporia subvermispora B	914234:0006fe	M2RTK6	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	931890	Eremothecium cymbalariae DBVPG#7215	931890:00008b	G8JSF6	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	935791	Nematocida parisii ERTm3	935791:000018	I3EFR2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	936046	Agaricus bisporus var. bisporus H97	936046:00032c	K9HUC1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	936435	Serpula lacrymans var. lacrymans S7.3	936435:00034a	F8QDK3	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	944018	Nematocida sp. 1 ERTm2	944018:000298	H8ZBZ2	Histidine-tRNA ligase/ATP phosphoribosyltransferase regulatory subunit
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	948595	Vavraia culicis subsp. floridensis	948595:00002c	L2GQP5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	981350	Komagataella pastoris CBS 7435	981350:000281	F2QNH8	Anticodon-binding
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	983506	Rhizoctonia solani AG-1 IA	983506:00282a	L8WMT3	Anticodon-binding
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	983644	Cordyceps militaris CM01	983644:00007c	G3J993	Anticodon-binding
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	985895	Leptosphaeria maculans JN3	985895:000607	E4ZUD8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	993615	Vittaforma corneae ATCC 50505	993615:00015a	L2GP93	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	999809	Sporisorium reilianum SRZ2	999809:000243	E6ZVZ7	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	999810	Botrytis cinerea T4	999810:0003bc	G2YMN2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1001064	Rhodotorula glutinis ATCC 204091	1001064:000228	G0SX28	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1003232	Edhazardia aedis USNM 41457	1003232:000186	J9DJ52	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1028729	Fusarium pseudograminearum CS3096	1028729:00072c	K3V7Y2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1033177	Aspergillus kawachii IFO 4308	1033177:0007b6	G7X5S9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1064592	Naumovozyma castellii CBS 4309	1064592:000478	NCAS0A14710	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1069680	Pneumocystis murina B123	1069680:000287	M7NVP2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1071378	Naumovozyma dairenensis CBS 421	1071378:00010f	NDAI0A01310	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1071380	Tetrapisispora blattae CBS 6284	1071380:0003e2	TBLA0I00880	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1071381	Tetrapisispora phaffii CBS 4417	1071381:000372	TPHA0B01490	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1071382	Kazachstania africana CBS 2517	1071382:0002b3	KAFR0K02140	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1071383	Kazachstania naganishii CBS 8797	1071383:00049f	KNAG0B02120	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1072389	Marssonina brunnea f. sp. multigermtubi MB_m1	1072389:0003a7	K1X1Y2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1076872	Torulaspora delbrueckii CBS 1146	1076872:000008	TDEL0C03090	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1076935	Pyronema omphalodes CBS 100304	1076935:0013a5	U4LNJ2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1078123	Fibroporia radiculosa TFFH 294	1078123:00026f	J4G5P3	
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1097556	Taphrina deformans PYCC 5710	1097556:0003c2	R4XEY5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1104152	Glarea lozoyensis 74030	1104152:000118	H0ECV7	Histidine-tRNA ligase/ATP phosphoribosyltransferase regulatory subunit
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1104152	Glarea lozoyensis 74030	1104152:000087	H0ETZ0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1108050	Rhizoctonia solani AG-1 IB	1108050:0011b6	M5C0S5	Histidine-tRNA ligase/ATP phosphoribosyltransferase regulatory subunit
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1109443	Piriformospora indica DSM 11827	1109443:00037c	G4TQT0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1111077	Claviceps purpurea 20.1	1111077:0005fd	M1W4M4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1116229	Glarea lozoyensis ATCC 20868	1116229:000783	S3DT93	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1116229	Glarea lozoyensis ATCC 20868	1116229:0005a7	S3DFQ4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1126212	Macrophomina phaseolina MS6	1126212:00035c	K2RHZ3	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1128400	Ustilago hordei Uh4857-4	1128400:0000cd	I2FQE9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1130832	Rhodosporidium toruloides NP11	1130832:000208	M7XZN3	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1136231	Candida orthopsilosis Co 90-125	1136231:00007e	H8X8U7	Anticodon-binding
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1143189	Magnaporthe oryzae Y34	1143189:000564	L7I762	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1143193	Magnaporthe oryzae P131	1143193:000599	L7JEN4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1151754	Pseudozyma antarctica T-34	1151754:00024d	M9MFM5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1160506	Aspergillus oryzae 3.042	1160506:00074c	I8TXL6	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1160507	Saccharomyces arboricola H-6	1160507:000134	J8PGS7	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1168221	Coniosporium apollinis CBS 100218	1168221:0003f4	R7YJN2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1170229	Penicillium digitatum PHI26	1170229:000288	K9FWN6	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1170230	Penicillium digitatum Pd1	1170230:000303	K9GHV6	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1178016	Encephalitozoon romaleae SJ-2008	1178016:000151	I7AET0	Histidine-tRNA ligase/ATP phosphoribosyltransferase regulatory subunit
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1186058	Trichosporon asahii var. asahii CBS 2479	1186058:00057e	J5QM60	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1206466	Wickerhamomyces ciferrii NRRL Y-1031	1206466:000660	HTS1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1209962	Pneumocystis jirovecii SE8	1209962:000329	L0PCY5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1213857	Colletotrichum orbiculare MAFF 240422	1213857:00049a	N4VN18	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1213859	Colletotrichum gloeosporioides Nara gc5	1213859:0001e5	L2G4A9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1220162	Trichosporon asahii var. asahii CBS 8904	1220162:00033c	K1WXE8	Anticodon-binding
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1220926	Mucor circinelloides f. circinelloides 1006PhL	1220926:0005e6	S2JKA9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1220926	Mucor circinelloides f. circinelloides 1006PhL	1220926:000299	S2K512	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1229664	Fusarium oxysporum f. sp. cubense race 1	1229664:000451	N4TP89	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1229665	Fusarium oxysporum f. sp. cubense race 4	1229665:00039a	N1RFY4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1230383	Malassezia sympodialis ATCC 42132	1230383:000124	M5ERJ6	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1237896	Colletotrichum gloeosporioides Cg-14	1237896:000871	T0JYX7	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1245528	Candida maltosa Xu316	1245528:0004a1	M3HKE8	Anticodon-binding
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1262450	Ophiostoma piceae UAMH 11346	1262450:000508	S3D2V0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1262450	Ophiostoma piceae UAMH 11346	1262450:0000c3	S3C824	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1279085	Fusarium fujikuroi IMI 58289	1279085:000b2f	S0EDN6	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1279085	Fusarium fujikuroi IMI 58289	1279085:000716	S0DTW1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1284197	Dactylellina haptotyla CBS 200.50	1284197:000905	S8ACC7	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1286976	Togninia minima UCRPA7	1286976:000252	R8BIY6	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1286976	Togninia minima UCRPA7	1286976:000120	R8BF65	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1287680	Neofusicoccum parvum UCRNP2	1287680:00033c	R1G8W1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1287681	Eutypa lata UCREL1	1287681:0009a3	M7SBL9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1287681	Eutypa lata UCREL1	1287681:000545	M7SX56	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1290391	Botrytis cinerea BcDW1	1290391:0002c1	M7TLG1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1299270	Wallemia ichthyophaga EXF-994	1299270:000413	R9AC66	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1305764	Pseudozyma hubeiensis SY62	1305764:000352	R9NZP6	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1356009	Byssochlamys spectabilis No. 5	1356009:00133a	V5GDA8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1358809	Spraguea lophii 42_110	1358809:000760	S7W7G6	Anticodon-binding
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1381753	Moniliophthora roreri MCA 2997	1381753:0017d5	V2X3F1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1391915	Sporothrix schenckii ATCC 58251	1391915:001389	U7PJU3	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1ISK	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.	4751	1391915	Sporothrix schenckii ATCC 58251	1391915:000869	U7PR49	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
