pub_og_id	og_name	level_taxid	organism_taxid	organism_name	int_prot_id	pub_gene_id	description
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	721032	Saccharomyces cerevisiae Kyokai no. 7	721032:000ae4	K7_GLN4	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	743788	Fomitopsis pinicola FP-58527 SS1	743788:0022f0	S8FQS4	Glutamine-tRNA synthetase
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	747089	Rhizophagus irregularis DAOM 181602	747089:00543e	U9SXX5	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	747676	Melampsora larici-populina 98AG31	747676:002c98	F4RAW5	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	756982	Arthrobotrys oligospora ATCC 24927	756982:0025ef	G1XK87	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	759272	Chaetomium thermophilum var. thermophilum DSM 1495	759272:0017a9	G0S470	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	759273	Colletotrichum higginsianum IMI 349063	759273:00240e	H1V899	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	759273	Colletotrichum higginsianum IMI 349063	759273:0016fc	H1VUT3	Glutamine-tRNA synthetase
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	764097	Saccharomyces cerevisiae AWRI796	764097:000c63	E7KI66	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	764098	Saccharomyces cerevisiae Lalvin QA23	764098:000efa	E7KUG8	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	764099	Saccharomyces cerevisiae Vin13	764099:000d19	E7M0G0	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	764101	Saccharomyces cerevisiae FostersO	764101:000daf	E7NN25	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	764102	Saccharomyces cerevisiae FostersB	764102:000a11	E7Q9S1	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	764103	Mixia osmundae IAM 14324	764103:001154	Mo01281	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	771870	Sordaria macrospora k-hell	771870:00090b	F7VUE9	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	858893	Exophiala dermatitidis NIH/UT8656	858893:001863	H6CBG4	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	861557	Pyrenophora teres f. teres 0-1	861557:0026f6	E3RSN2	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	871575	Ogataea parapolymorpha DL-1	871575:000b55	E7R1R4	
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	876142	Encephalitozoon intestinalis ATCC 50506	876142:0006ac	E0S9T1	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	881290	Nematocida parisii ERTm1	881290:00058a	I3ESQ4	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	889517	Saccharomyces cerevisiae CEN.PK113-7D	889517:00070b	N1P3A6	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	907965	Encephalitozoon hellem ATCC 50504	907965:0006e0	I6TXD7	Glutamine-tRNA synthetase
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	914234	Gelatoporia subvermispora B	914234:002f1c	M2QUZ0	Glutamine-tRNA synthetase
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	931890	Eremothecium cymbalariae DBVPG#7215	931890:000e5c	G8JR70	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	935791	Nematocida parisii ERTm3	935791:000461	I3EHG3	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	936046	Agaricus bisporus var. bisporus H97	936046:000c6e	K9I6M8	Glutamine-tRNA synthetase
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	936435	Serpula lacrymans var. lacrymans S7.3	936435:002ff9	F8PQ77	Alpha/Beta hydrolase fold
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	944018	Nematocida sp. 1 ERTm2	944018:000690	H8ZDM1	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	948595	Vavraia culicis subsp. floridensis	948595:00040c	L2GUU3	Aminoacyl-tRNA synthetase, class I, conserved site
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	981350	Komagataella pastoris CBS 7435	981350:000ef8	F2QWV5	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	983506	Rhizoctonia solani AG-1 IA	983506:001e48	L8WIS3	Glutamine-tRNA synthetase
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	983644	Cordyceps militaris CM01	983644:00140a	G3JKS5	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	983644	Cordyceps militaris CM01	983644:000e12	G3JKQ9	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	985895	Leptosphaeria maculans JN3	985895:001fa1	E5A6H3	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	993615	Vittaforma corneae ATCC 50505	993615:00039a	L2GKH3	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	999809	Sporisorium reilianum SRZ2	999809:0013f9	E6ZYL5	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	999810	Botrytis cinerea T4	999810:0015cb	G2YMH1	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	1001064	Rhodotorula glutinis ATCC 204091	1001064:0005ca	G0SUG8	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	1003232	Edhazardia aedis USNM 41457	1003232:00055e	J9D1D6	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	1028729	Fusarium pseudograminearum CS3096	1028729:001f5a	K3VEP9	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	1033177	Aspergillus kawachii IFO 4308	1033177:0025cf	G7XJ40	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	1064592	Naumovozyma castellii CBS 4309	1064592:000e27	NCAS0F00240	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	1069680	Pneumocystis murina B123	1069680:0008bc	M7PK68	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	1071378	Naumovozyma dairenensis CBS 421	1071378:00098d	NDAI0K02860	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	1071380	Tetrapisispora blattae CBS 6284	1071380:000991	TBLA0G00450	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	1071381	Tetrapisispora phaffii CBS 4417	1071381:000f7e	TPHA0J00550	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	1071382	Kazachstania africana CBS 2517	1071382:000fde	KAFR0G02610	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	1071383	Kazachstania naganishii CBS 8797	1071383:00081d	KNAG0M01100	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	1072389	Marssonina brunnea f. sp. multigermtubi MB_m1	1072389:001290	K1X921	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	1076872	Torulaspora delbrueckii CBS 1146	1076872:000af7	TDEL0G04190	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	1076935	Pyronema omphalodes CBS 100304	1076935:001dda	U4KYQ1	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	1078123	Fibroporia radiculosa TFFH 294	1078123:001f8a	J4I1E5	
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	1097556	Taphrina deformans PYCC 5710	1097556:000668	R4XC27	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	1104152	Glarea lozoyensis 74030	1104152:0005da	H0ESS2	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	1108050	Rhizoctonia solani AG-1 IB	1108050:001ddd	CaJ7_0069	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	1108050	Rhizoctonia solani AG-1 IB	1108050:001abf	M5BSA7	Glutamyl/glutaminyl-tRNA synthetase, class Ib, alpha-bundle domain
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	1109443	Piriformospora indica DSM 11827	1109443:000b20	G4TCM2	Glutamine-tRNA synthetase
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	1111077	Claviceps purpurea 20.1	1111077:0020e9	M1W461	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	1116229	Glarea lozoyensis ATCC 20868	1116229:001cf5	S3D919	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	1126212	Macrophomina phaseolina MS6	1126212:000b6f	K2RHL5	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	1128400	Ustilago hordei Uh4857-4	1128400:00193b	I2FRN4	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	1130832	Rhodosporidium toruloides NP11	1130832:001b7a	M7X709	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	1136231	Candida orthopsilosis Co 90-125	1136231:000804	H8XAX4	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	1143189	Magnaporthe oryzae Y34	1143189:00168c	L7I0H1	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	1143193	Magnaporthe oryzae P131	1143193:001e27	L7IXS2	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	1151754	Pseudozyma antarctica T-34	1151754:001753	M9LJ02	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	1160506	Aspergillus oryzae 3.042	1160506:000cac	I8A8Y3	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	1160507	Saccharomyces arboricola H-6	1160507:0009ab	J8PHT9	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	1168221	Coniosporium apollinis CBS 100218	1168221:001710	R7YNU9	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	1170229	Penicillium digitatum PHI26	1170229:000be7	K9FKT6	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	1170230	Penicillium digitatum Pd1	1170230:001f75	K9FG93	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	1178016	Encephalitozoon romaleae SJ-2008	1178016:0003a6	I7AGP3	Glutamine-tRNA synthetase
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	1186058	Trichosporon asahii var. asahii CBS 2479	1186058:000dc4	J4U6M3	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	1206466	Wickerhamomyces ciferrii NRRL Y-1031	1206466:001560	GLN4	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	1209962	Pneumocystis jirovecii SE8	1209962:000b1d	L0PED9	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	1213857	Colletotrichum orbiculare MAFF 240422	1213857:00305b	N4ULS0	Glutamine-tRNA synthetase
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	1213859	Colletotrichum gloeosporioides Nara gc5	1213859:003ad9	L2FPM6	Glutamine-tRNA synthetase
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	1220162	Trichosporon asahii var. asahii CBS 8904	1220162:0020d8	K1VG80	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	1220926	Mucor circinelloides f. circinelloides 1006PhL	1220926:001bf3	S2KL32	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	1229664	Fusarium oxysporum f. sp. cubense race 1	1229664:002020	N4UBC6	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	1229665	Fusarium oxysporum f. sp. cubense race 4	1229665:002606	N1S2K5	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	1230383	Malassezia sympodialis ATCC 42132	1230383:000279	M5EAZ3	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	1237896	Colletotrichum gloeosporioides Cg-14	1237896:003be3	T0L0Y6	Glutamine-tRNA synthetase
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	1245528	Candida maltosa Xu316	1245528:000974	M3JWM4	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	1262450	Ophiostoma piceae UAMH 11346	1262450:001493	S3CKI6	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	1279085	Fusarium fujikuroi IMI 58289	1279085:003554	S0E6L4	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	1284197	Dactylellina haptotyla CBS 200.50	1284197:000744	S8AQX9	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	1286976	Togninia minima UCRPA7	1286976:001875	R8BWZ1	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	1287680	Neofusicoccum parvum UCRNP2	1287680:001b25	R1EY80	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	1287681	Eutypa lata UCREL1	1287681:00277e	M7SDC0	Glutamyl/glutaminyl-tRNA synthetase, class Ib, alpha-bundle domain
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	1287681	Eutypa lata UCREL1	1287681:0018c8	M7SIC8	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	1290391	Botrytis cinerea BcDW1	1290391:002afd	M7UJ90	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	1299270	Wallemia ichthyophaga EXF-994	1299270:0006b7	R9AA91	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	1305764	Pseudozyma hubeiensis SY62	1305764:000c3e	R9P319	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	1356009	Byssochlamys spectabilis No. 5	1356009:000474	V5I4T4	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	1358809	Spraguea lophii 42_110	1358809:000055	S7XT44	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	1381753	Moniliophthora roreri MCA 2997	1381753:003c3b	V2X5M1	Glutamine-tRNA synthetase
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	1391915	Sporothrix schenckii ATCC 58251	1391915:0009f3	U7PVN1	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C0PFH	Glutamyl/glutaminyl-tRNA synthetase	4751	1391915	Sporothrix schenckii ATCC 58251	1391915:0009a0	U7PSN4	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
