pub_og_id	og_name	level_taxid	organism_taxid	organism_name	int_prot_id	pub_gene_id	description
EOG092C119T	Aminoacyl-tRNA synthetase, class Ia	4751	1170230	Penicillium digitatum Pd1	1170230:00042d	K9H4Y4	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C119T	Aminoacyl-tRNA synthetase, class Ia	4751	1206466	Wickerhamomyces ciferrii NRRL Y-1031	1206466:0004dd	NAM2	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C119T	Aminoacyl-tRNA synthetase, class Ia	4751	1209962	Pneumocystis jirovecii SE8	1209962:000c06	L0PBN1	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C119T	Aminoacyl-tRNA synthetase, class Ia	4751	1213857	Colletotrichum orbiculare MAFF 240422	1213857:000545	N4VM58	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C119T	Aminoacyl-tRNA synthetase, class Ia	4751	1213859	Colletotrichum gloeosporioides Nara gc5	1213859:0005f2	L2FNM1	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C119T	Aminoacyl-tRNA synthetase, class Ia	4751	1220926	Mucor circinelloides f. circinelloides 1006PhL	1220926:0005d4	S2JIN9	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C119T	Aminoacyl-tRNA synthetase, class Ia	4751	1229665	Fusarium oxysporum f. sp. cubense race 4	1229665:0007ea	N1RHT1	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C119T	Aminoacyl-tRNA synthetase, class Ia	4751	1237896	Colletotrichum gloeosporioides Cg-14	1237896:0004f7	T0M719	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C119T	Aminoacyl-tRNA synthetase, class Ia	4751	1245528	Candida maltosa Xu316	1245528:0009d3	M3K084	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C119T	Aminoacyl-tRNA synthetase, class Ia	4751	1262450	Ophiostoma piceae UAMH 11346	1262450:0014db	S3C7Y0	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C119T	Aminoacyl-tRNA synthetase, class Ia	4751	1279085	Fusarium fujikuroi IMI 58289	1279085:00033a	S0DT26	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C119T	Aminoacyl-tRNA synthetase, class Ia	4751	1284197	Dactylellina haptotyla CBS 200.50	1284197:000567	S8ACD8	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C119T	Aminoacyl-tRNA synthetase, class Ia	4751	1286976	Togninia minima UCRPA7	1286976:001c50	R8BBJ2	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C119T	Aminoacyl-tRNA synthetase, class Ia	4751	1287680	Neofusicoccum parvum UCRNP2	1287680:001d3a	R1FZX6	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C119T	Aminoacyl-tRNA synthetase, class Ia	4751	1287681	Eutypa lata UCREL1	1287681:002245	M7TRF4	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C119T	Aminoacyl-tRNA synthetase, class Ia	4751	1290391	Botrytis cinerea BcDW1	1290391:000f9c	M7TY24	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C119T	Aminoacyl-tRNA synthetase, class Ia	4751	1356009	Byssochlamys spectabilis No. 5	1356009:0021fa	V5GE10	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C119T	Aminoacyl-tRNA synthetase, class Ia	4751	1391915	Sporothrix schenckii ATCC 58251	1391915:001c08	U7PLE7	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
