pub_og_id	og_name	level_taxid	organism_taxid	organism_name	int_prot_id	pub_gene_id	description
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	675120	Dothistroma septosporum NZE10	675120:001e4f	N1PUD2	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	683840	Microbotryum violaceum p1A1 Lamole	683840:000b7f	MVLG_00324	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	684364	Batrachochytrium dendrobatidis JAM81	684364:001be8	F4PB07	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	692275	Sphaerulina musiva SO2202	692275:000e24	M3B2N8	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	701091	Bipolaris maydis C5	701091:002fc3	M2SME4	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	717646	Baudoinia panamericana UAMH 10762	717646:00099d	M2N0T2	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	717982	Auricularia delicata TFB-10046 SS5	717982:00071d	J0CV04	
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	721032	Saccharomyces cerevisiae Kyokai no. 7	721032:0009f2	K7_WRS1	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	743788	Fomitopsis pinicola FP-58527 SS1	743788:0009e0	S8E1C6	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	747089	Rhizophagus irregularis DAOM 181602	747089:006290	U9UCN0	Aminoacyl-tRNA synthetase, class Ic
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	747676	Melampsora larici-populina 98AG31	747676:000bf1	F4R4G8	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	756982	Arthrobotrys oligospora ATCC 24927	756982:000cde	G1XP18	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	759272	Chaetomium thermophilum var. thermophilum DSM 1495	759272:000747	G0SFE5	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	759273	Colletotrichum higginsianum IMI 349063	759273:0011f5	H1VJ94	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	764098	Saccharomyces cerevisiae Lalvin QA23	764098:000ef9	E7KTY5	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	764099	Saccharomyces cerevisiae Vin13	764099:000b4d	E7LZZ0	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	764100	Saccharomyces cerevisiae VL3	764100:0007df	E7QKD0	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	764101	Saccharomyces cerevisiae FostersO	764101:000985	E7NN43	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	764102	Saccharomyces cerevisiae FostersB	764102:0006a7	E7Q918	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	764103	Mixia osmundae IAM 14324	764103:0005b1	G7DX82	Aminoacyl-tRNA synthetase, class Ic
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	771870	Sordaria macrospora k-hell	771870:00226c	F7W732	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	858893	Exophiala dermatitidis NIH/UT8656	858893:000c10	H6C2J3	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	861557	Pyrenophora teres f. teres 0-1	861557:000e1f	E3RIU2	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	871575	Ogataea parapolymorpha DL-1	871575:0007ca	E7R2D9	
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	876142	Encephalitozoon intestinalis ATCC 50506	876142:0002cb	E0SAB3	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	881290	Nematocida parisii ERTm1	881290:0008b4	I3ER08	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	889517	Saccharomyces cerevisiae CEN.PK113-7D	889517:000223	N1NX56	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	907965	Encephalitozoon hellem ATCC 50504	907965:000427	I6UFE1	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	914234	Gelatoporia subvermispora B	914234:002c0c	M2QQG5	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	931890	Eremothecium cymbalariae DBVPG#7215	931890:000fdd	G8JQ21	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	935791	Nematocida parisii ERTm3	935791:0009d3	I3EJU2	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	936046	Agaricus bisporus var. bisporus H97	936046:0027a4	K9HUM5	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	936435	Serpula lacrymans var. lacrymans S7.3	936435:00292d	F8Q6K7	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	944018	Nematocida sp. 1 ERTm2	944018:0005c8	H8Z9U0	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	948595	Vavraia culicis subsp. floridensis	948595:00045a	L2GSV8	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	981350	Komagataella pastoris CBS 7435	981350:000dca	SYWC	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	983506	Rhizoctonia solani AG-1 IA	983506:000930	L8X401	Aminoacyl-tRNA synthetase, class Ic
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	983644	Cordyceps militaris CM01	983644:000ef9	G3JHE3	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	985895	Leptosphaeria maculans JN3	985895:001b6b	E5ADI6	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	993615	Vittaforma corneae ATCC 50505	993615:000771	L2GKT2	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	999809	Sporisorium reilianum SRZ2	999809:0010e9	E6ZMF5	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	999810	Botrytis cinerea T4	999810:00368d	G2XVD2	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	1001064	Rhodotorula glutinis ATCC 204091	1001064:0004dd	G0T087	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	1003232	Edhazardia aedis USNM 41457	1003232:0002e2	J9D649	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	1028729	Fusarium pseudograminearum CS3096	1028729:001e3e	K3VSX4	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	1033177	Aspergillus kawachii IFO 4308	1033177:002117	G7XML7	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	1064592	Naumovozyma castellii CBS 4309	1064592:001544	NCAS0C04960	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	1069680	Pneumocystis murina B123	1069680:0008c1	M7NRG7	Aminoacyl-tRNA synthetase, class Ic
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	1071378	Naumovozyma dairenensis CBS 421	1071378:000909	NDAI0G04270	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	1071380	Tetrapisispora blattae CBS 6284	1071380:000d6e	TBLA0B02320	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	1071381	Tetrapisispora phaffii CBS 4417	1071381:0013be	TPHA0P01010	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	1071382	Kazachstania africana CBS 2517	1071382:000c2b	KAFR0C01410	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	1071383	Kazachstania naganishii CBS 8797	1071383:000f92	KNAG0K00710	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	1072389	Marssonina brunnea f. sp. multigermtubi MB_m1	1072389:0014b9	K1XMQ4	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	1076872	Torulaspora delbrueckii CBS 1146	1076872:000ee9	TDEL0D05270	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	1076935	Pyronema omphalodes CBS 100304	1076935:00195c	U4LDZ4	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	1078123	Fibroporia radiculosa TFFH 294	1078123:001a54	J4GW19	
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	1097556	Taphrina deformans PYCC 5710	1097556:000768	R4X844	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	1104152	Glarea lozoyensis 74030	1104152:00059b	H0ESH0	Aminoacyl-tRNA synthetase, class Ic
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	1108050	Rhizoctonia solani AG-1 IB	1108050:001cc4	WRS1	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	1109443	Piriformospora indica DSM 11827	1109443:000def	G4TEV1	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	1111077	Claviceps purpurea 20.1	1111077:0010e3	M1WFJ1	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	1116229	Glarea lozoyensis ATCC 20868	1116229:001d46	S3DQ87	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	1126212	Macrophomina phaseolina MS6	1126212:00335e	K2QPY5	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	1128400	Ustilago hordei Uh4857-4	1128400:000a1a	I2FUG8	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	1130832	Rhodosporidium toruloides NP11	1130832:00108d	M7WXK0	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	1136231	Candida orthopsilosis Co 90-125	1136231:0008fa	H8X9W0	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	1143189	Magnaporthe oryzae Y34	1143189:002dbb	L7I4V4	Aminoacyl-tRNA synthetase, class Ic
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	1143193	Magnaporthe oryzae P131	1143193:00177e	L7JJ91	Aminoacyl-tRNA synthetase, class Ic
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	1151754	Pseudozyma antarctica T-34	1151754:0015c1	M9MFA6	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	1151754	Pseudozyma antarctica T-34	1151754:001177	M9MD76	
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	1160506	Aspergillus oryzae 3.042	1160506:002bc9	I8IDE1	Aminoacyl-tRNA synthetase, class Ic
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	1160506	Aspergillus oryzae 3.042	1160506:00200e	I8IPX2	Aminoacyl-tRNA synthetase, class Ic
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	1168221	Coniosporium apollinis CBS 100218	1168221:001c63	R7Z5U2	Aminoacyl-tRNA synthetase, class Ic
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	1170229	Penicillium digitatum PHI26	1170229:000875	K9F580	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	1170230	Penicillium digitatum Pd1	1170230:001775	K9H8D3	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	1178016	Encephalitozoon romaleae SJ-2008	1178016:000183	I6ZW82	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	1186058	Trichosporon asahii var. asahii CBS 2479	1186058:001367	J6FCG6	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	1206466	Wickerhamomyces ciferrii NRRL Y-1031	1206466:0016dd	WRS1	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	1213857	Colletotrichum orbiculare MAFF 240422	1213857:001b9e	N4V1I4	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	1213859	Colletotrichum gloeosporioides Nara gc5	1213859:002a95	L2FT75	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	1220162	Trichosporon asahii var. asahii CBS 8904	1220162:0006df	K1VN26	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	1220926	Mucor circinelloides f. circinelloides 1006PhL	1220926:00241c	S2JPL2	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	1229664	Fusarium oxysporum f. sp. cubense race 1	1229664:002945	N4TTA0	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	1229665	Fusarium oxysporum f. sp. cubense race 4	1229665:001ee2	N1RDA3	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	1230383	Malassezia sympodialis ATCC 42132	1230383:000cfa	M5E4N2	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	1237896	Colletotrichum gloeosporioides Cg-14	1237896:0007f6	T0K3D4	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	1245528	Candida maltosa Xu316	1245528:000fd9	M3HPR3	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	1262450	Ophiostoma piceae UAMH 11346	1262450:002196	S3CJX8	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	1279085	Fusarium fujikuroi IMI 58289	1279085:00153f	S0E1A3	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	1284197	Dactylellina haptotyla CBS 200.50	1284197:000083	S8A0L0	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	1286976	Togninia minima UCRPA7	1286976:000d37	R8BT92	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	1287680	Neofusicoccum parvum UCRNP2	1287680:0019e8	R1G8E8	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	1287681	Eutypa lata UCREL1	1287681:000b3b	M7TTK6	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	1290391	Botrytis cinerea BcDW1	1290391:001c48	M7TYR3	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	1299270	Wallemia ichthyophaga EXF-994	1299270:00096f	R9AK11	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	1305764	Pseudozyma hubeiensis SY62	1305764:000ec3	R9NVP6	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	1356009	Byssochlamys spectabilis No. 5	1356009:00091e	V5FQR5	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	1358809	Spraguea lophii 42_110	1358809:0001ed	S7XLV7	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	1381753	Moniliophthora roreri MCA 2997	1381753:003399	V2XN58	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	1391915	Sporothrix schenckii ATCC 58251	1391915:000f07	U7Q5V0	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
