pub_og_id	og_name	level_taxid	organism_taxid	organism_name	int_prot_id	pub_gene_id	description
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	675120	Dothistroma septosporum NZE10	675120:0001a2	M2WLK7	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	683840	Microbotryum violaceum p1A1 Lamole	683840:000bdb	MVLG_02721	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	684364	Batrachochytrium dendrobatidis JAM81	684364:0003e7	F4NVI2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	692275	Sphaerulina musiva SO2202	692275:0003be	N1QF79	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	701091	Bipolaris maydis C5	701091:000675	M2UFR2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	717646	Baudoinia panamericana UAMH 10762	717646:00042b	M2NFD4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	717982	Auricularia delicata TFB-10046 SS5	717982:0013b5	J0WPK6	
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	717982	Auricularia delicata TFB-10046 SS5	717982:0012c9	J0LF07	Ribonuclease H-like domain
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	717982	Auricularia delicata TFB-10046 SS5	717982:00126c	J0WNW1	
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	717982	Auricularia delicata TFB-10046 SS5	717982:0011a7	J0D549	
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	717982	Auricularia delicata TFB-10046 SS5	717982:0010f3	J0LD95	
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	717982	Auricularia delicata TFB-10046 SS5	717982:0010ec	J0CYM3	
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	717982	Auricularia delicata TFB-10046 SS5	717982:000ea8	J0D3G3	
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	717982	Auricularia delicata TFB-10046 SS5	717982:000cb6	J0WMA0	
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	717982	Auricularia delicata TFB-10046 SS5	717982:000970	J0LIR1	
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	717982	Auricularia delicata TFB-10046 SS5	717982:00090b	J0CTB0	
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	717982	Auricularia delicata TFB-10046 SS5	717982:00077c	J0LC81	
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	717982	Auricularia delicata TFB-10046 SS5	717982:000507	J0D7E6	
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	717982	Auricularia delicata TFB-10046 SS5	717982:000414	J0D710	
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	717982	Auricularia delicata TFB-10046 SS5	717982:000137	J0D3H4	
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	721032	Saccharomyces cerevisiae Kyokai no. 7	721032:0005e0	K7_GRS2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	721032	Saccharomyces cerevisiae Kyokai no. 7	721032:0001f0	K7_GRS1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	743788	Fomitopsis pinicola FP-58527 SS1	743788:000117	S8EPC4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	747089	Rhizophagus irregularis DAOM 181602	747089:0052f5	U9TS28	Anticodon-binding
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	747089	Rhizophagus irregularis DAOM 181602	747089:002970	U9UK31	Glycyl-tRNA synthetase
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	747676	Melampsora larici-populina 98AG31	747676:0003d8	F4S4W8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	756982	Arthrobotrys oligospora ATCC 24927	756982:0000bc	G1XDU8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	759272	Chaetomium thermophilum var. thermophilum DSM 1495	759272:0001fe	G0S4S3	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	759273	Colletotrichum higginsianum IMI 349063	759273:00057a	H1V832	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	764097	Saccharomyces cerevisiae AWRI796	764097:000322	E7KIR3	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	764097	Saccharomyces cerevisiae AWRI796	764097:000316	E7K9X1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	764098	Saccharomyces cerevisiae Lalvin QA23	764098:000306	E7KKD6	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	764098	Saccharomyces cerevisiae Lalvin QA23	764098:0000cf	E7KV22	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	764099	Saccharomyces cerevisiae Vin13	764099:000395	E7M1R4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	764099	Saccharomyces cerevisiae Vin13	764099:000350	E7LRK5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	764100	Saccharomyces cerevisiae VL3	764100:0000d7	E7QBG8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	764103	Mixia osmundae IAM 14324	764103:0001dc	Mo04839	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	771870	Sordaria macrospora k-hell	771870:000471	F7VYN8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	858893	Exophiala dermatitidis NIH/UT8656	858893:0003f2	H6BZ50	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	861557	Pyrenophora teres f. teres 0-1	861557:0002af	E3S806	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	871575	Ogataea parapolymorpha DL-1	871575:000521	E7R9F9	
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	876142	Encephalitozoon intestinalis ATCC 50506	876142:0000c9	E0S9W6	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	881290	Nematocida parisii ERTm1	881290:00009b	I3ET79	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	889517	Saccharomyces cerevisiae CEN.PK113-7D	889517:00076f	N1NXM5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	889517	Saccharomyces cerevisiae CEN.PK113-7D	889517:00063a	N1PAT2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	907965	Encephalitozoon hellem ATCC 50504	907965:0000db	I6TXH6	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	914234	Gelatoporia subvermispora B	914234:00020c	M2RDP4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	931890	Eremothecium cymbalariae DBVPG#7215	931890:000086	G8JS13	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	935791	Nematocida parisii ERTm3	935791:0000b1	I3EDB7	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	936046	Agaricus bisporus var. bisporus H97	936046:000182	K9H7P0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	936435	Serpula lacrymans var. lacrymans S7.3	936435:0006cd	F8QAS4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	944018	Nematocida sp. 1 ERTm2	944018:0000af	H8ZE50	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	948595	Vavraia culicis subsp. floridensis	948595:0000bf	L2GTS2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	981350	Komagataella pastoris CBS 7435	981350:00052d	GARS	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	983506	Rhizoctonia solani AG-1 IA	983506:0003ac	L8X741	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	983644	Cordyceps militaris CM01	983644:00039b	G3JAU4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	983644	Cordyceps militaris CM01	983644:0000ca	G3JGP3	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	985895	Leptosphaeria maculans JN3	985895:0003d8	E5AB20	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	993615	Vittaforma corneae ATCC 50505	993615:000163	L2GN74	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	999809	Sporisorium reilianum SRZ2	999809:000528	E7A244	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	999810	Botrytis cinerea T4	999810:000245	G2XWG2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	1003232	Edhazardia aedis USNM 41457	1003232:000044	J9DQI4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	1028729	Fusarium pseudograminearum CS3096	1028729:000455	K3VMY4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	1033177	Aspergillus kawachii IFO 4308	1033177:000891	G7XQ76	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	1033177	Aspergillus kawachii IFO 4308	1033177:000450	G7XSL2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	1064592	Naumovozyma castellii CBS 4309	1064592:00020d	NCAS0I00970	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	1069680	Pneumocystis murina B123	1069680:00028a	M7NMU0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	1071378	Naumovozyma dairenensis CBS 421	1071378:00034f	NDAI0A08050	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	1071380	Tetrapisispora blattae CBS 6284	1071380:000079	TBLA0C02180	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	1071380	Tetrapisispora blattae CBS 6284	1071380:000040	TBLA0F03110	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	1071381	Tetrapisispora phaffii CBS 4417	1071381:0001b9	TPHA0A02380	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	1071382	Kazachstania africana CBS 2517	1071382:0001da	KAFR0D02580	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	1071383	Kazachstania naganishii CBS 8797	1071383:000194	KNAG0B01380	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	1072389	Marssonina brunnea f. sp. multigermtubi MB_m1	1072389:00018d	K1WJV6	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	1076872	Torulaspora delbrueckii CBS 1146	1076872:000331	TDEL0F00250	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	1076935	Pyronema omphalodes CBS 100304	1076935:003025	U4L0B5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	1078123	Fibroporia radiculosa TFFH 294	1078123:0006cb	J4I9U9	
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	1097556	Taphrina deformans PYCC 5710	1097556:00008b	R4XFL5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	1104152	Glarea lozoyensis 74030	1104152:00046d	H0EWQ9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	1108050	Rhizoctonia solani AG-1 IB	1108050:000d4f	M5BNB7	Anticodon-binding
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	1108050	Rhizoctonia solani AG-1 IB	1108050:0002ef	ADL373Wp	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	1109443	Piriformospora indica DSM 11827	1109443:00069f	G4TPH5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	1111077	Claviceps purpurea 20.1	1111077:0004c3	M1WFG4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	1116229	Glarea lozoyensis ATCC 20868	1116229:000882	S3DEM6	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	1126212	Macrophomina phaseolina MS6	1126212:0004da	K2R113	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	1128400	Ustilago hordei Uh4857-4	1128400:0001d4	I2FY68	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	1130832	Rhodosporidium toruloides NP11	1130832:000027	M7XYM0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	1136231	Candida orthopsilosis Co 90-125	1136231:000031	H8X093	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	1143189	Magnaporthe oryzae Y34	1143189:000208	L7I612	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	1143193	Magnaporthe oryzae P131	1143193:0005b0	L7JA80	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	1151754	Pseudozyma antarctica T-34	1151754:000200	M9LXE6	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	1160506	Aspergillus oryzae 3.042	1160506:0009ce	I8TFG2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	1168221	Coniosporium apollinis CBS 100218	1168221:00031e	R7YYB5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	1170229	Penicillium digitatum PHI26	1170229:00067e	K9FAS7	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	1170230	Penicillium digitatum Pd1	1170230:0004fa	K9H3D4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	1178016	Encephalitozoon romaleae SJ-2008	1178016:0000ec	I7AQ31	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	1186058	Trichosporon asahii var. asahii CBS 2479	1186058:0000d8	J5TN43	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	1206466	Wickerhamomyces ciferrii NRRL Y-1031	1206466:0002a5	GRS1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	1209962	Pneumocystis jirovecii SE8	1209962:000352	L0PA45	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	1213857	Colletotrichum orbiculare MAFF 240422	1213857:0007f0	N4VBH9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	1213859	Colletotrichum gloeosporioides Nara gc5	1213859:000198	L2GAJ9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	1220162	Trichosporon asahii var. asahii CBS 8904	1220162:00033e	K1VFJ9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	1220926	Mucor circinelloides f. circinelloides 1006PhL	1220926:00071e	S2JKY1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	1229664	Fusarium oxysporum f. sp. cubense race 1	1229664:000384	N4TMA0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	1229665	Fusarium oxysporum f. sp. cubense race 4	1229665:000564	N1RFN8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	1230383	Malassezia sympodialis ATCC 42132	1230383:000239	M5E4N5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	1237896	Colletotrichum gloeosporioides Cg-14	1237896:003a9a	T0KB02	Anticodon-binding
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	1245528	Candida maltosa Xu316	1245528:000083	M3HK76	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	1262450	Ophiostoma piceae UAMH 11346	1262450:00072b	S3CQX1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	1262450	Ophiostoma piceae UAMH 11346	1262450:000378	S3C9D6	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	1279085	Fusarium fujikuroi IMI 58289	1279085:000476	S0DTM2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	1284197	Dactylellina haptotyla CBS 200.50	1284197:00078e	S8A9C9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	1286976	Togninia minima UCRPA7	1286976:0007b3	R8BU02	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	1286976	Togninia minima UCRPA7	1286976:0001bd	R8BS84	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	1287680	Neofusicoccum parvum UCRNP2	1287680:0000e1	R1G501	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	1287681	Eutypa lata UCREL1	1287681:00079e	M7SIU2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	1290391	Botrytis cinerea BcDW1	1290391:000645	M7TIT2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	1299270	Wallemia ichthyophaga EXF-994	1299270:000152	R9ANT6	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	1305764	Pseudozyma hubeiensis SY62	1305764:0005d8	R9P1U0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	1356009	Byssochlamys spectabilis No. 5	1356009:0006ca	V5GAK1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	1358809	Spraguea lophii 42_110	1358809:00021b	S7W8X7	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	1381753	Moniliophthora roreri MCA 2997	1381753:00143b	V2YIQ8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	1391915	Sporothrix schenckii ATCC 58251	1391915:001794	U7PSZ1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1IOM	Aminoacyl-tRNA synthetase, class II	4751	1391915	Sporothrix schenckii ATCC 58251	1391915:000433	U7Q2L9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
