pub_og_id	og_name	level_taxid	organism_taxid	organism_name	int_prot_id	pub_gene_id	description
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	756982	Arthrobotrys oligospora ATCC 24927	756982:00056e	G1XFX8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	759273	Colletotrichum higginsianum IMI 349063	759273:00011d	H1UXG8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	764097	Saccharomyces cerevisiae AWRI796	764097:000092	E7KJI4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	764098	Saccharomyces cerevisiae Lalvin QA23	764098:0001bb	E7KUZ9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	764099	Saccharomyces cerevisiae Vin13	764099:0000bb	E7M1P3	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	764100	Saccharomyces cerevisiae VL3	764100:00019c	E7QLU1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	764102	Saccharomyces cerevisiae FostersB	764102:0000f4	E7QAG5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	764103	Mixia osmundae IAM 14324	764103:000475	Mo05508	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	771870	Sordaria macrospora k-hell	771870:000189	F7VP45	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	858893	Exophiala dermatitidis NIH/UT8656	858893:000361	H6C8A5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	861557	Pyrenophora teres f. teres 0-1	861557:00068b	E3RML2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	871575	Ogataea parapolymorpha DL-1	871575:000f3f	E7R0E8	
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	889517	Saccharomyces cerevisiae CEN.PK113-7D	889517:00090c	N1NXJ5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	914234	Gelatoporia subvermispora B	914234:0001bc	M2PPA4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	931890	Eremothecium cymbalariae DBVPG#7215	931890:000247	G8JWQ8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	936046	Agaricus bisporus var. bisporus H97	936046:00024c	K9HS23	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	936435	Serpula lacrymans var. lacrymans S7.3	936435:000400	F8QGV3	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	983506	Rhizoctonia solani AG-1 IA	983506:0002e4	L8X633	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	983644	Cordyceps militaris CM01	983644:0004c8	G3JEU0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	985895	Leptosphaeria maculans JN3	985895:00056b	E4ZPI0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	999809	Sporisorium reilianum SRZ2	999809:000102	E6ZTM7	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	999810	Botrytis cinerea T4	999810:000642	G2XVI9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	1001064	Rhodotorula glutinis ATCC 204091	1001064:0000b3	G0SUF7	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	1028729	Fusarium pseudograminearum CS3096	1028729:0002a9	K3VEX6	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	1033177	Aspergillus kawachii IFO 4308	1033177:000904	G7X6B0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	1064592	Naumovozyma castellii CBS 4309	1064592:000218	NCAS0A10980	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	1069680	Pneumocystis murina B123	1069680:000057	M7NJY3	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	1071378	Naumovozyma dairenensis CBS 421	1071378:000424	NDAI0A05320	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	1071380	Tetrapisispora blattae CBS 6284	1071380:0004b9	TBLA0B02600	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	1071381	Tetrapisispora phaffii CBS 4417	1071381:0003a5	TPHA0M01450	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	1071382	Kazachstania africana CBS 2517	1071382:000106	KAFR0H01070	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	1071383	Kazachstania naganishii CBS 8797	1071383:0002b3	KNAG0H00830	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	1072389	Marssonina brunnea f. sp. multigermtubi MB_m1	1072389:00024f	K1W6Z1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	1076872	Torulaspora delbrueckii CBS 1146	1076872:00009b	TDEL0C04700	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	1076935	Pyronema omphalodes CBS 100304	1076935:0013ba	U4LAC0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	1078123	Fibroporia radiculosa TFFH 294	1078123:0001c2	J4GCF7	
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	1097556	Taphrina deformans PYCC 5710	1097556:0001ec	R4X6T3	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	1109443	Piriformospora indica DSM 11827	1109443:000574	G4TR42	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	1111077	Claviceps purpurea 20.1	1111077:0001f5	M1WAE3	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	1116229	Glarea lozoyensis ATCC 20868	1116229:000100	S3CYG1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	1126212	Macrophomina phaseolina MS6	1126212:001dab	K2REZ2	Phenylalanine-tRNA ligase, beta subunit, ferrodoxin-fold anticodon-binding
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	1128400	Ustilago hordei Uh4857-4	1128400:0002ae	I2G5X3	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	1130832	Rhodosporidium toruloides NP11	1130832:000489	M7WMZ5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	1136231	Candida orthopsilosis Co 90-125	1136231:000418	H8WYY8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	1143189	Magnaporthe oryzae Y34	1143189:00039b	L7HU67	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	1143193	Magnaporthe oryzae P131	1143193:0000d1	L7JML1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	1151754	Pseudozyma antarctica T-34	1151754:00033f	M9LU71	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	1160506	Aspergillus oryzae 3.042	1160506:000451	I8A2A4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	1160507	Saccharomyces arboricola H-6	1160507:0002a8	J8LH16	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	1168221	Coniosporium apollinis CBS 100218	1168221:0004d3	R7Z0K3	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	1170229	Penicillium digitatum PHI26	1170229:000552	K9GGV7	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	1170230	Penicillium digitatum Pd1	1170230:000043	K9G3E1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	1186058	Trichosporon asahii var. asahii CBS 2479	1186058:00017e	J6EPK9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	1206466	Wickerhamomyces ciferrii NRRL Y-1031	1206466:00065c	K0KWX6	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	1209962	Pneumocystis jirovecii SE8	1209962:0001d7	L0P7R5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	1213857	Colletotrichum orbiculare MAFF 240422	1213857:0001ec	N4VVC6	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	1213859	Colletotrichum gloeosporioides Nara gc5	1213859:000b72	L2G324	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	1220162	Trichosporon asahii var. asahii CBS 8904	1220162:00027a	K1W530	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	1220926	Mucor circinelloides f. circinelloides 1006PhL	1220926:000786	S2J6E5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	1229664	Fusarium oxysporum f. sp. cubense race 1	1229664:00011a	N4U9B5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	1229665	Fusarium oxysporum f. sp. cubense race 4	1229665:000823	N1RD42	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	1230383	Malassezia sympodialis ATCC 42132	1230383:000219	M5EL02	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	1237896	Colletotrichum gloeosporioides Cg-14	1237896:000834	T0LFA3	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	1262450	Ophiostoma piceae UAMH 11346	1262450:00073b	S3CLL2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	1279085	Fusarium fujikuroi IMI 58289	1279085:00041d	S0DHV1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	1284197	Dactylellina haptotyla CBS 200.50	1284197:0006fa	S8BZV1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	1286976	Togninia minima UCRPA7	1286976:00000d	R8BL12	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	1287680	Neofusicoccum parvum UCRNP2	1287680:00044f	R1E6A5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	1287681	Eutypa lata UCREL1	1287681:000369	M7SJI2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	1290391	Botrytis cinerea BcDW1	1290391:000841	M7V2Y7	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	1299270	Wallemia ichthyophaga EXF-994	1299270:0003e1	R9ACK0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	1305764	Pseudozyma hubeiensis SY62	1305764:0000f3	R9P6T9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	1356009	Byssochlamys spectabilis No. 5	1356009:0006fa	V5FNE3	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	1381753	Moniliophthora roreri MCA 2997	1381753:001ea3	V2XWM8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C2OPN	Phenylalanyl-tRNA synthetase, class IIc, mitochondrial	4751	1391915	Sporothrix schenckii ATCC 58251	1391915:00102f	U7PLF2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
