pub_og_id	og_name	level_taxid	organism_taxid	organism_name	int_prot_id	pub_gene_id	description
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	683840	Microbotryum violaceum p1A1 Lamole	683840:001326	U5H490	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	684364	Batrachochytrium dendrobatidis JAM81	684364:000323	F4P652	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	692275	Sphaerulina musiva SO2202	692275:0021c4	M3CWF6	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	701091	Bipolaris maydis C5	701091:002aaa	M2TG94	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	717646	Baudoinia panamericana UAMH 10762	717646:001f08	M2NDY5	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	721032	Saccharomyces cerevisiae Kyokai no. 7	721032:0005cc	G2WEY9	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	743788	Fomitopsis pinicola FP-58527 SS1	743788:000e49	S8F2C8	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	747089	Rhizophagus irregularis DAOM 181602	747089:001075	U9STY3	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	747676	Melampsora larici-populina 98AG31	747676:000149	F4S9X5	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	756982	Arthrobotrys oligospora ATCC 24927	756982:000b3a	G1XKT6	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	759272	Chaetomium thermophilum var. thermophilum DSM 1495	759272:0011b2	G0S6M0	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	759273	Colletotrichum higginsianum IMI 349063	759273:0022cb	H1V614	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	764098	Saccharomyces cerevisiae Lalvin QA23	764098:000139	E7KNW8	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	764101	Saccharomyces cerevisiae FostersO	764101:000325	E7NI85	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	764103	Mixia osmundae IAM 14324	764103:00046d	G7E3D5	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	771870	Sordaria macrospora k-hell	771870:002666	F7VV41	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	858893	Exophiala dermatitidis NIH/UT8656	858893:001538	H6C0P9	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	861557	Pyrenophora teres f. teres 0-1	861557:000df6	E3S9P8	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	871575	Ogataea parapolymorpha DL-1	871575:0001d5	E7RAH7	
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	876142	Encephalitozoon intestinalis ATCC 50506	876142:000590	E0SAF1	Transmembrane:Helical
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	881290	Nematocida parisii ERTm1	881290:0004cf	I3ERE2	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	889517	Saccharomyces cerevisiae CEN.PK113-7D	889517:000787	N1P448	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	907965	Encephalitozoon hellem ATCC 50504	907965:0004fa	I6URY2	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	914234	Gelatoporia subvermispora B	914234:000bab	M2QGZ0	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	931890	Eremothecium cymbalariae DBVPG#7215	931890:0001cc	G8JSR6	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	935791	Nematocida parisii ERTm3	935791:00036c	I3EJF4	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	936046	Agaricus bisporus var. bisporus H97	936046:001997	K9HSG3	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	936435	Serpula lacrymans var. lacrymans S7.3	936435:002240	F8PY23	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	944018	Nematocida sp. 1 ERTm2	944018:000953	H8ZA39	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	948595	Vavraia culicis subsp. floridensis	948595:0001e1	L2GWN0	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	981350	Komagataella pastoris CBS 7435	981350:00012f	F2QTA6	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	983506	Rhizoctonia solani AG-1 IA	983506:0017bf	L8X6F2	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	983644	Cordyceps militaris CM01	983644:002593	G3J6C1	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	985895	Leptosphaeria maculans JN3	985895:000aab	E5R518	Transmembrane:Helical
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	993615	Vittaforma corneae ATCC 50505	993615:0005b4	L2GQ65	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	999809	Sporisorium reilianum SRZ2	999809:00149f	E7A313	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	999810	Botrytis cinerea T4	999810:003526	G2YDG4	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	1001064	Rhodotorula glutinis ATCC 204091	1001064:000120	G0SYS5	Similarity:Contains 1 reverse transcriptase domain.
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	1003232	Edhazardia aedis USNM 41457	1003232:0001a8	J9DP79	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	1028729	Fusarium pseudograminearum CS3096	1028729:00172b	K3VKB0	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	1033177	Aspergillus kawachii IFO 4308	1033177:001b00	G7XKR8	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	1064592	Naumovozyma castellii CBS 4309	1064592:00049e	G0VGT4	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	1069680	Pneumocystis murina B123	1069680:0006f9	M7P8C5	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	1071378	Naumovozyma dairenensis CBS 421	1071378:0003a4	G0W8A8	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	1071380	Tetrapisispora blattae CBS 6284	1071380:000f0d	I2H267	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	1071381	Tetrapisispora phaffii CBS 4417	1071381:000462	G8BNZ1	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	1071382	Kazachstania africana CBS 2517	1071382:0004ae	H2AQ02	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	1071383	Kazachstania naganishii CBS 8797	1071383:000479	J7S704	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	1072389	Marssonina brunnea f. sp. multigermtubi MB_m1	1072389:001036	K1WNH2	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	1076872	Torulaspora delbrueckii CBS 1146	1076872:00046b	G8ZYF8	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	1076935	Pyronema omphalodes CBS 100304	1076935:000423	U4L9B9	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	1078123	Fibroporia radiculosa TFFH 294	1078123:001e9e	J4H0T9	
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	1097556	Taphrina deformans PYCC 5710	1097556:000516	R4XDJ8	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	1104152	Glarea lozoyensis 74030	1104152:001afa	H0ENZ5	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	1108050	Rhizoctonia solani AG-1 IB	1108050:000e3d	M5BYR1	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	1109443	Piriformospora indica DSM 11827	1109443:0027f9	G4U2T5	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	1111077	Claviceps purpurea 20.1	1111077:001ebb	M1WDB8	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	1116229	Glarea lozoyensis ATCC 20868	1116229:0009bd	S3CWM5	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	1126212	Macrophomina phaseolina MS6	1126212:002d46	K2SG95	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	1128400	Ustilago hordei Uh4857-4	1128400:0006d5	I2FX16	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	1130832	Rhodosporidium toruloides NP11	1130832:000a5d	M7XJX2	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	1130832	Rhodosporidium toruloides NP11	1130832:00061f	M7WDC5	Similarity:Contains 1 reverse transcriptase domain.
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	1136231	Candida orthopsilosis Co 90-125	1136231:000091	H8X953	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	1143189	Magnaporthe oryzae Y34	1143189:002cb7	L7I965	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	1143193	Magnaporthe oryzae P131	1143193:002386	L7IVG6	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	1151754	Pseudozyma antarctica T-34	1151754:000ff6	M9M013	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	1160506	Aspergillus oryzae 3.042	1160506:0027c2	I8TPH5	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	1160507	Saccharomyces arboricola H-6	1160507:0002d0	J8Q7R6	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	1168221	Coniosporium apollinis CBS 100218	1168221:001000	R7YM16	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	1170229	Penicillium digitatum PHI26	1170229:0011c0	K9FVX3	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	1170230	Penicillium digitatum Pd1	1170230:000e57	K9GPG8	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	1178016	Encephalitozoon romaleae SJ-2008	1178016:0003fa	I6ZL55	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	1186058	Trichosporon asahii var. asahii CBS 2479	1186058:000c60	J6F1I6	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	1206466	Wickerhamomyces ciferrii NRRL Y-1031	1206466:0002bb	K0KGG6	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	1209962	Pneumocystis jirovecii SE8	1209962:000534	L0PET5	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	1213857	Colletotrichum orbiculare MAFF 240422	1213857:0015e6	N4VJE3	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	1213859	Colletotrichum gloeosporioides Nara gc5	1213859:003b1f	L2FRA2	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	1220162	Trichosporon asahii var. asahii CBS 8904	1220162:000652	K1V1F8	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	1220926	Mucor circinelloides f. circinelloides 1006PhL	1220926:002085	S2J0J6	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	1229664	Fusarium oxysporum f. sp. cubense race 1	1229664:002755	N4TH27	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	1230383	Malassezia sympodialis ATCC 42132	1230383:00090d	M5EM35	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	1245528	Candida maltosa Xu316	1245528:0000a5	M3IJN0	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	1262450	Ophiostoma piceae UAMH 11346	1262450:00116f	S3CGE8	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	1279085	Fusarium fujikuroi IMI 58289	1279085:0039a9	S0E5K0	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	1284197	Dactylellina haptotyla CBS 200.50	1284197:001443	S8C3P2	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	1286976	Togninia minima UCRPA7	1286976:0011e6	R8BQH6	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	1287680	Neofusicoccum parvum UCRNP2	1287680:001a99	R1GRB2	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	1287681	Eutypa lata UCREL1	1287681:0024ce	M7TYG4	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	1290391	Botrytis cinerea BcDW1	1290391:0020b2	M7U4Q2	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	1299270	Wallemia ichthyophaga EXF-994	1299270:00084d	R9AFW9	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	1305764	Pseudozyma hubeiensis SY62	1305764:000803	R9NYK6	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	1356009	Byssochlamys spectabilis No. 5	1356009:000edb	V5HSR4	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	1358809	Spraguea lophii 42_110	1358809:000770	S7W8N6	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	1381753	Moniliophthora roreri MCA 2997	1381753:003a3b	V2XPC3	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
EOG092C1KCQ	Methionyl-tRNA synthetase	4751	1391915	Sporothrix schenckii ATCC 58251	1391915:002125	U7PVC9	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding
