pub_og_id	og_name	level_taxid	organism_taxid	organism_name	int_prot_id	pub_gene_id	description
EOG092C0WBD	B3/B4 tRNA-binding domain	4751	1069680	Pneumocystis murina B123	1069680:000455	M7NTP7	B3/B4 tRNA-binding domain
EOG092C0WBD	B3/B4 tRNA-binding domain	4751	1071378	Naumovozyma dairenensis CBS 421	1071378:000816	G0WE76	B3/B4 tRNA-binding domain
EOG092C0WBD	B3/B4 tRNA-binding domain	4751	1071380	Tetrapisispora blattae CBS 6284	1071380:000aa9	I2H7D0	B3/B4 tRNA-binding domain
EOG092C0WBD	B3/B4 tRNA-binding domain	4751	1071381	Tetrapisispora phaffii CBS 4417	1071381:0013ef	G8BS58	B3/B4 tRNA-binding domain
EOG092C0WBD	B3/B4 tRNA-binding domain	4751	1071382	Kazachstania africana CBS 2517	1071382:000d21	H2ASJ5	B3/B4 tRNA-binding domain
EOG092C0WBD	B3/B4 tRNA-binding domain	4751	1071383	Kazachstania naganishii CBS 8797	1071383:001161	J7RM10	B3/B4 tRNA-binding domain
EOG092C0WBD	B3/B4 tRNA-binding domain	4751	1072389	Marssonina brunnea f. sp. multigermtubi MB_m1	1072389:002112	K1XHH1	B3/B4 tRNA-binding domain
EOG092C0WBD	B3/B4 tRNA-binding domain	4751	1076872	Torulaspora delbrueckii CBS 1146	1076872:0008b0	G8ZR05	B3/B4 tRNA-binding domain
EOG092C0WBD	B3/B4 tRNA-binding domain	4751	1076935	Pyronema omphalodes CBS 100304	1076935:002b5f	U4LSZ9	B3/B4 tRNA-binding domain
EOG092C0WBD	B3/B4 tRNA-binding domain	4751	1078123	Fibroporia radiculosa TFFH 294	1078123:001321	J4H2L3	
EOG092C0WBD	B3/B4 tRNA-binding domain	4751	1097556	Taphrina deformans PYCC 5710	1097556:0004d0	R4X9W2	B3/B4 tRNA-binding domain
EOG092C0WBD	B3/B4 tRNA-binding domain	4751	1104152	Glarea lozoyensis 74030	1104152:000bb1	H0EYW7	B3/B4 tRNA-binding domain
EOG092C0WBD	B3/B4 tRNA-binding domain	4751	1108050	Rhizoctonia solani AG-1 IB	1108050:001b5e	M5BRJ6	B3/B4 tRNA-binding domain
EOG092C0WBD	B3/B4 tRNA-binding domain	4751	1109443	Piriformospora indica DSM 11827	1109443:0023a6	G4TIU8	B3/B4 tRNA-binding domain
EOG092C0WBD	B3/B4 tRNA-binding domain	4751	1111077	Claviceps purpurea 20.1	1111077:001226	M1VX17	B3/B4 tRNA-binding domain
EOG092C0WBD	B3/B4 tRNA-binding domain	4751	1116229	Glarea lozoyensis ATCC 20868	1116229:001696	S3D5R5	B3/B4 tRNA-binding domain
EOG092C0WBD	B3/B4 tRNA-binding domain	4751	1126212	Macrophomina phaseolina MS6	1126212:00187a	K2RWL8	B3/B4 tRNA-binding domain
EOG092C0WBD	B3/B4 tRNA-binding domain	4751	1128400	Ustilago hordei Uh4857-4	1128400:000908	I2FUW0	B3/B4 tRNA-binding domain
EOG092C0WBD	B3/B4 tRNA-binding domain	4751	1130832	Rhodosporidium toruloides NP11	1130832:000a60	M7XK91	B3/B4 tRNA-binding domain
EOG092C0WBD	B3/B4 tRNA-binding domain	4751	1136231	Candida orthopsilosis Co 90-125	1136231:000955	H8WVK8	B3/B4 tRNA-binding domain
EOG092C0WBD	B3/B4 tRNA-binding domain	4751	1143189	Magnaporthe oryzae Y34	1143189:0012b1	L7IKW4	B3/B4 tRNA-binding domain
EOG092C0WBD	B3/B4 tRNA-binding domain	4751	1143193	Magnaporthe oryzae P131	1143193:000887	L7JFK5	B3/B4 tRNA-binding domain
EOG092C0WBD	B3/B4 tRNA-binding domain	4751	1151754	Pseudozyma antarctica T-34	1151754:000aec	M9MH51	B3/B4 tRNA-binding domain
EOG092C0WBD	B3/B4 tRNA-binding domain	4751	1160506	Aspergillus oryzae 3.042	1160506:000f54	I8TFZ6	B3/B4 tRNA-binding domain
EOG092C0WBD	B3/B4 tRNA-binding domain	4751	1160507	Saccharomyces arboricola H-6	1160507:000954	J8PZJ4	B3/B4 tRNA-binding domain
EOG092C0WBD	B3/B4 tRNA-binding domain	4751	1168221	Coniosporium apollinis CBS 100218	1168221:000797	R7YP10	B3/B4 tRNA-binding domain
EOG092C0WBD	B3/B4 tRNA-binding domain	4751	1170229	Penicillium digitatum PHI26	1170229:001165	K9G753	B3/B4 tRNA-binding domain
EOG092C0WBD	B3/B4 tRNA-binding domain	4751	1170230	Penicillium digitatum Pd1	1170230:001104	K9FXT2	B3/B4 tRNA-binding domain
EOG092C0WBD	B3/B4 tRNA-binding domain	4751	1178016	Encephalitozoon romaleae SJ-2008	1178016:0004cc	I7AR69	B3/B4 tRNA-binding domain
EOG092C0WBD	B3/B4 tRNA-binding domain	4751	1186058	Trichosporon asahii var. asahii CBS 2479	1186058:001d3f	J5Q5K7	B3/B4 tRNA-binding domain
EOG092C0WBD	B3/B4 tRNA-binding domain	4751	1206466	Wickerhamomyces ciferrii NRRL Y-1031	1206466:0007a2	K0KRG0	B3/B4 tRNA-binding domain
EOG092C0WBD	B3/B4 tRNA-binding domain	4751	1209962	Pneumocystis jirovecii SE8	1209962:00043f	L0P9X7	B3/B4 tRNA-binding domain
EOG092C0WBD	B3/B4 tRNA-binding domain	4751	1213857	Colletotrichum orbiculare MAFF 240422	1213857:0021a0	N4URD9	B3/B4 tRNA-binding domain
EOG092C0WBD	B3/B4 tRNA-binding domain	4751	1213859	Colletotrichum gloeosporioides Nara gc5	1213859:0021d7	L2G983	B3/B4 tRNA-binding domain
EOG092C0WBD	B3/B4 tRNA-binding domain	4751	1220162	Trichosporon asahii var. asahii CBS 8904	1220162:000df9	K1VU25	B3/B4 tRNA-binding domain
EOG092C0WBD	B3/B4 tRNA-binding domain	4751	1220926	Mucor circinelloides f. circinelloides 1006PhL	1220926:002b3c	S2IWX7	B3/B4 tRNA-binding domain
EOG092C0WBD	B3/B4 tRNA-binding domain	4751	1229664	Fusarium oxysporum f. sp. cubense race 1	1229664:0030ed	N4USP5	B3/B4 tRNA-binding domain
EOG092C0WBD	B3/B4 tRNA-binding domain	4751	1229665	Fusarium oxysporum f. sp. cubense race 4	1229665:0017d6	N1RWR4	B3/B4 tRNA-binding domain
EOG092C0WBD	B3/B4 tRNA-binding domain	4751	1230383	Malassezia sympodialis ATCC 42132	1230383:000a22	M5EJU5	B3/B4 tRNA-binding domain
EOG092C0WBD	B3/B4 tRNA-binding domain	4751	1237896	Colletotrichum gloeosporioides Cg-14	1237896:00392f	T0LKC6	B3/B4 tRNA-binding domain
EOG092C0WBD	B3/B4 tRNA-binding domain	4751	1245528	Candida maltosa Xu316	1245528:001573	M3K171	B3/B4 tRNA-binding domain
EOG092C0WBD	B3/B4 tRNA-binding domain	4751	1262450	Ophiostoma piceae UAMH 11346	1262450:001d59	S3D983	B3/B4 tRNA-binding domain
EOG092C0WBD	B3/B4 tRNA-binding domain	4751	1279085	Fusarium fujikuroi IMI 58289	1279085:000e7b	S0EC39	B3/B4 tRNA-binding domain
EOG092C0WBD	B3/B4 tRNA-binding domain	4751	1284197	Dactylellina haptotyla CBS 200.50	1284197:000fc4	S8BXL8	B3/B4 tRNA-binding domain
EOG092C0WBD	B3/B4 tRNA-binding domain	4751	1286976	Togninia minima UCRPA7	1286976:002032	R8BFJ8	B3/B4 tRNA-binding domain
EOG092C0WBD	B3/B4 tRNA-binding domain	4751	1287680	Neofusicoccum parvum UCRNP2	1287680:000ae9	R1EAQ9	B3/B4 tRNA-binding domain
EOG092C0WBD	B3/B4 tRNA-binding domain	4751	1287681	Eutypa lata UCREL1	1287681:002803	M7SIY8	B3/B4 tRNA-binding domain
EOG092C0WBD	B3/B4 tRNA-binding domain	4751	1290391	Botrytis cinerea BcDW1	1290391:0007ef	M7TN36	B3/B4 tRNA-binding domain
EOG092C0WBD	B3/B4 tRNA-binding domain	4751	1299270	Wallemia ichthyophaga EXF-994	1299270:000ff4	R9AR51	B3/B4 tRNA-binding domain
EOG092C0WBD	B3/B4 tRNA-binding domain	4751	1305764	Pseudozyma hubeiensis SY62	1305764:0007ee	R9P9Y8	B3/B4 tRNA-binding domain
EOG092C0WBD	B3/B4 tRNA-binding domain	4751	1356009	Byssochlamys spectabilis No. 5	1356009:0014b5	V5FIW5	B3/B4 tRNA-binding domain
EOG092C0WBD	B3/B4 tRNA-binding domain	4751	1358809	Spraguea lophii 42_110	1358809:000856	S7XUQ4	B3/B4 tRNA-binding domain
EOG092C0WBD	B3/B4 tRNA-binding domain	4751	1381753	Moniliophthora roreri MCA 2997	1381753:003a0e	V2XQX1	B3/B4 tRNA-binding domain
EOG092C0WBD	B3/B4 tRNA-binding domain	4751	1391915	Sporothrix schenckii ATCC 58251	1391915:000ea4	U7Q1R8	B3/B4 tRNA-binding domain
